,0,1,2,3,4,5,datetime,open,low,high,close
136,-0.4847821835333447,-0.49455087969317396,-0.4857690840478079,-0.49836703567803964,-0.13433315975607746,-0.6679606487607606,2018-07-10T21:00:00.000000000Z,1.1742700000000001,1.17242,1.1749100000000001,1.1727
137,-0.49853719103116,-0.5051771438212528,-0.4869824757703532,-0.49836703567803964,-0.3214201548680181,0.0036228251842577138,2018-07-11T01:00:00.000000000Z,1.17268,1.17228,1.1736799999999998,1.1727
138,-0.49871020999339594,-0.5015486633872747,-0.49937640550777823,-0.5141135492209006,0.3566899488973616,-0.699880374754953,2018-07-11T05:00:00.000000000Z,1.17266,1.17085,1.1741,1.17088
139,-0.5143684260758135,-0.4897129057812052,-0.5110769685466052,-0.4769102479932653,1.0304342614247137,1.6683292120952316,2018-07-11T09:00:00.000000000Z,1.17085,1.1695,1.17547,1.17518
140,-0.47656378282710377,-0.48617081773851284,-0.5092568809627873,-0.5221598446026905,0.9446593041599393,-2.0137163686113504,2018-07-11T13:00:00.000000000Z,1.1752200000000002,1.16971,1.17588,1.16995
141,-0.5222407888575807,-0.5373151133793351,-0.5365581947200513,-0.5439627095081891,0.6254429212853448,-0.9727480904822234,2018-07-11T17:00:00.000000000Z,1.16994,1.16656,1.16996,1.16743
142,-0.5451658013539372,-0.553470490549663,-0.5325713362031164,-0.545087460475536,-0.13330591475889453,-0.04685437503453196,2018-07-11T21:00:00.000000000Z,1.16729,1.1670200000000002,1.16809,1.1673
143,-0.5450792918728184,-0.5509651112023938,-0.5316179569925468,-0.536954645788565,-0.4432770926588428,0.3686514573246249,2018-07-12T01:00:00.000000000Z,1.1673,1.16713,1.16838,1.16824
144,-0.5372934385721699,-0.542844226421586,-0.5312712736432479,-0.5437031515926478,0.39675250378749566,-0.2990295936105028,2018-07-12T05:00:00.000000000Z,1.1682,1.16717,1.1693200000000001,1.16746
145,-0.5436086306938067,-0.5471638459858462,-0.5504255286919953,-0.5462987307480639,0.8103470207782718,-0.11285967405989739,2018-07-12T09:00:00.000000000Z,1.16747,1.16496,1.16882,1.16716
146,-0.5457713677217636,-0.5402524546830312,-0.5352581321601808,-0.5370411650937461,0.6689724280409715,0.41918395962351546,2018-07-12T13:00:00.000000000Z,1.1672200000000001,1.1667100000000001,1.16962,1.1682299999999999
147,-0.5370339101288152,-0.5480277698986977,-0.5358648280214554,-0.5460391728325227,-0.09593987798636569,-0.3999173595746425,2018-07-12T17:00:00.000000000Z,1.1682299999999999,1.16664,1.16872,1.16719
148,-0.5470690099385395,-0.5613321981566156,-0.5457453034764645,-0.5502786187863683,-0.36482125599899673,-0.18667616524529776,2018-07-12T21:00:00.000000000Z,1.16707,1.1655,1.1671799999999999,1.1667
149,-0.5503563702210361,-0.558222072070348,-0.5439252158926464,-0.5587575106940619,-0.42876725707363406,-0.37713471577460467,2018-07-13T01:00:00.000000000Z,1.16669,1.16571,1.16754,1.16572
150,-0.5584882614461582,-0.5685891590245696,-0.582320396827467,-0.5850593794689497,0.42525855245932204,-1.178495399668333,2018-07-13T05:00:00.000000000Z,1.16575,1.1612799999999999,1.16634,1.16268
151,-0.585046672149485,-0.583189473151764,-0.5792869175211035,-0.5693128659260888,0.5897461576332381,0.7131888556213835,2018-07-13T09:00:00.000000000Z,1.16268,1.16163,1.16465,1.1645
152,-0.5693884560670676,-0.5562350470707894,-0.5608260291709519,-0.5445683446444533,0.6531785362092839,1.1169126251542798,2018-07-13T13:00:00.000000000Z,1.16449,1.1637600000000001,1.16777,1.16736
153,-0.5442141970616353,-0.547941377507414,-0.536038169696104,-0.5340129894124264,-0.33169260483984736,0.4773590280677817,2018-07-13T17:00:00.000000000Z,1.1674,1.16662,1.1687299999999998,1.16858
154,-0.5296806042337574,-0.5426714416390165,-0.527717769312939,-0.5354838176004958,-0.6385820477482468,-0.0623208256206521,2018-07-15T21:00:00.000000000Z,1.16908,1.1675799999999998,1.16934,1.16841
155,-0.53521721102533,-0.5462999220729926,-0.5244242774946,-0.5338399508020641,-0.4853941375433429,0.07733505834980839,2018-07-16T01:00:00.000000000Z,1.16844,1.16796,1.1689200000000002,1.1686
156,-0.5338330593274354,-0.530403722076522,-0.5193973689297722,-0.5246689044529255,0.7547473853057458,0.41479288380796875,2018-07-16T05:00:00.000000000Z,1.1686,1.16854,1.17076,1.1696600000000001
157,-0.5246630543288925,-0.5148530916451906,-0.5123770311064759,-0.5125562017276503,0.4501692436410079,0.5461856397674987,2018-07-16T09:00:00.000000000Z,1.1696600000000001,1.16935,1.17256,1.17106
158,-0.5126382364534472,-0.5162353699057527,-0.5117703352452014,-0.5166226090711358,0.24433502733047893,-0.17830560614434146,2018-07-16T13:00:00.000000000Z,1.17105,1.1694200000000001,1.1724,1.17059
159,-0.5163581441415345,-0.521246128600293,-0.5019765306275172,-0.5120370858965656,-0.5947957297433245,0.20885836348195916,2018-07-16T17:00:00.000000000Z,1.17062,1.17055,1.17182,1.1711200000000002
160,-0.5134168217835114,-0.5222828372957161,-0.5020632014648425,-0.5154978581037889,-0.6108464328243077,-0.15120169407236986,2018-07-16T21:00:00.000000000Z,1.17096,1.17054,1.1717,1.17072
161,-0.5154065398492345,-0.5184815720791685,-0.5055300349578281,-0.5059807345339279,-0.3094784317757666,0.4295363276916861,2018-07-17T01:00:00.000000000Z,1.1707299999999998,1.17014,1.17214,1.17182
162,-0.5060635158884537,-0.49990720795285526,-0.49755631792396016,-0.48564869781649844,0.33961200081919546,0.9126743374805116,2018-07-17T05:00:00.000000000Z,1.17181,1.17106,1.17429,1.1741700000000002
163,-0.48590680678788456,-0.4982657525184378,-0.5145438020395908,-0.523717192095941,0.4961384572649438,-1.6950249867131575,2018-07-17T09:00:00.000000000Z,1.17414,1.1691,1.17448,1.16977
164,-0.5236249405554754,-0.533341063380218,-0.547392049385632,-0.5616991670702025,1.0671582700740034,-1.6975389648770185,2018-07-17T13:00:00.000000000Z,1.1697799999999998,1.16531,1.17042,1.1653799999999999
165,-0.5618621312097738,-0.5635784003300274,-0.5505988703666458,-0.5547776226557575,-0.21959449452226043,0.3147972038564158,2018-07-17T17:00:00.000000000Z,1.16536,1.1649399999999999,1.1669200000000002,1.16618
166,-0.5564120338993203,-0.569625867719991,-0.5515522495772155,-0.557632759726715,-0.5356007367806584,-0.12464853632229109,2018-07-17T21:00:00.000000000Z,1.1659899999999999,1.16483,1.16622,1.16585
167,-0.5581422235216865,-0.567034095981436,-0.5577058790272653,-0.5723410416074084,-0.3216769661173139,-0.6573567015579308,2018-07-18T01:00:00.000000000Z,1.1657899999999999,1.16412,1.16652,1.16415
168,-0.5720702499817358,-0.584226181847187,-0.5872606345549696,-0.5892988254227953,0.8646626000043188,-0.7595603850499301,2018-07-18T05:00:00.000000000Z,1.16418,1.1607100000000001,1.1645299999999998,1.16219
169,-0.5888530893186912,-0.5946796611926906,-0.5918541889331771,-0.5886931902865314,0.7089065773064577,0.030925280789513183,2018-07-18T09:00:00.000000000Z,1.16224,1.16018,1.1633200000000001,1.16226
170,-0.5885070513942177,-0.569539475328707,-0.574693363142896,-0.5623913215116457,0.5489131689952168,1.1892604381480005,2018-07-18T13:00:00.000000000Z,1.16228,1.16216,1.1662299999999999,1.1653
171,-0.5623811880964834,-0.5739454872842492,-0.5609993708456024,-0.5743309856265606,-0.5485697048700928,-0.53318993296041,2018-07-18T17:00:00.000000000Z,1.1653,1.16374,1.16572,1.16392
172,-0.5748385533775211,-0.5762780818489487,-0.5613460541949012,-0.5623913215116457,-0.35390677790392816,0.5410720105452211,2018-07-18T21:00:00.000000000Z,1.1638600000000001,1.1637,1.16545,1.1653
173,-0.5623811880964834,-0.5742910568493922,-0.5587459290751603,-0.567063363991395,-0.09953523547650599,-0.20643441988029812,2018-07-19T01:00:00.000000000Z,1.1653,1.1640000000000001,1.1656799999999998,1.16476
174,-0.5674852474824633,-0.5801657394567821,-0.5898607596747105,-0.597172082194227,1.2718368357627017,-1.350706983553708,2018-07-19T05:00:00.000000000Z,1.1647100000000001,1.16041,1.165,1.1612799999999999
175,-0.5967254521004586,-0.6095391524937419,-0.6152553150108333,-0.6200131787618912,1.0529052457380905,-1.0268788543506926,2018-07-19T09:00:00.000000000Z,1.16133,1.1574799999999998,1.1616,1.15864
176,-0.6200830120024075,-0.6041828242340606,-0.6065882312783675,-0.6018441246739764,0.6287814675261894,0.825207751731823,2018-07-19T13:00:00.000000000Z,1.1586299999999998,1.15848,1.16222,1.1607399999999999
177,-0.6021755494109121,-0.5551983383753682,-0.58856069711484,-0.572081483691867,1.7637587837886761,1.3470223137878838,2018-07-19T17:00:00.000000000Z,1.1607,1.16056,1.1678899999999999,1.16418
178,-0.5690424181425957,-0.5741182720668206,-0.5583125748885379,-0.5615261284598401,-0.07821990178496019,0.4786531874003213,2018-07-19T21:00:00.000000000Z,1.1645299999999998,1.16405,1.1657,1.1654
179,-0.5614295838041812,-0.5672068807640055,-0.5705331629513145,-0.5529607172469657,0.8995889299085383,0.3886948349790189,2018-07-20T01:00:00.000000000Z,1.16541,1.16264,1.1665,1.16639
180,-0.5532976925790594,-0.5594315655483407,-0.5643795335012627,-0.5727736381333121,1.1789995691422948,-0.8863431233523801,2018-07-20T05:00:00.000000000Z,1.16635,1.16335,1.1674,1.1641
181,-0.5725893068684453,-0.523837900338848,-0.5581392332138877,-0.5108258156240394,1.9191295896125935,2.791697136211891,2018-07-20T09:00:00.000000000Z,1.16412,1.1640700000000002,1.1715200000000001,1.17126
182,-0.5106485183877262,-0.5169265090360348,-0.5054433641205028,-0.5137674720001763,1.4902548032887215,-0.127962581463977,2018-07-20T13:00:00.000000000Z,1.1712799999999999,1.17015,1.17232,1.1709200000000002
183,-0.5137628597079831,-0.5036220807781171,-0.5005031263929983,-0.5020873658008026,-0.01581476820609727,0.526245613541504,2018-07-20T17:00:00.000000000Z,1.1709200000000002,1.17072,1.1738600000000001,1.1722700000000001
184,-0.49871020999339594,-0.4966242970840182,-0.48715581744500164,-0.4837452731025273,-0.21368783578845862,0.8233886759346398,2018-07-22T21:00:00.000000000Z,1.17266,1.17226,1.17467,1.17439
185,-0.48383057924104445,-0.49256385469361524,-0.47900875873648524,-0.4925702422309434,-0.17349687527367663,-0.3900808420565078,2018-07-23T01:00:00.000000000Z,1.17438,1.1732,1.17514,1.17337
186,-0.49265454631511374,-0.49999360034414103,-0.502929909838089,-0.5161900125452339,0.4560759023748098,-1.0510295446885163,2018-07-23T05:00:00.000000000Z,1.17336,1.17044,1.17428,1.17064
187,-0.5160986156981797,-0.5130388514282014,-0.5181839772072269,-0.5058076959235674,0.15547833507415565,0.46828722045999077,2018-07-23T09:00:00.000000000Z,1.17065,1.16868,1.17277,1.17184
188,-0.5058039874450989,-0.5174448633837453,-0.5141971186902919,-0.5220733252975094,0.4741810954501589,-0.7236063269861012,2018-07-23T13:00:00.000000000Z,1.17184,1.16914,1.17226,1.16996
189,-0.5224138078198167,-0.5303173296852361,-0.5209574440016144,-0.5295139855430372,-0.22871129387225897,-0.3295803664754604,2018-07-23T17:00:00.000000000Z,1.16992,1.16836,1.17077,1.1691
190,-0.5298536231959933,-0.540684416639458,-0.5191373564177965,-0.5278701187446075,-0.12842650102227574,0.0772915419589666,2018-07-23T21:00:00.000000000Z,1.16906,1.16857,1.16957,1.16929
191,-0.5277773956491535,-0.5353280883797766,-0.5279777818249107,-0.5420592847942163,-0.16592094341945257,-0.6321520986287938,2018-07-24T01:00:00.000000000Z,1.1693,1.16755,1.17019,1.16765
192,-0.5421379695147952,-0.5329091014237912,-0.5460919868257634,-0.5352242596849542,0.6726961911557595,0.3103104826401543,2018-07-24T05:00:00.000000000Z,1.16764,1.16546,1.1704700000000001,1.16844
193,-0.53521721102533,-0.5226284068608553,-0.5233842274467051,-0.5269184063876211,0.3607989288860933,0.3760542300244996,2018-07-24T09:00:00.000000000Z,1.16844,1.16808,1.1716600000000001,1.1694
194,-0.52691230083797,-0.5224556220782876,-0.5291045027101308,-0.5371276843989254,0.7205914891494134,-0.45378158554911163,2018-07-24T13:00:00.000000000Z,1.1694,1.1674200000000001,1.1716799999999998,1.16822
195,-0.5371204196099323,-0.5462999220729926,-0.5299712110833772,-0.5363490106523011,-0.2922720780729526,0.03854472885234287,2018-07-24T17:00:00.000000000Z,1.16822,1.1673200000000001,1.1689200000000002,1.16831
196,-0.5378124954588794,-0.542844226421586,-0.5254643275424967,-0.5321095646984535,-0.5756632916707926,0.1937391374313166,2018-07-24T21:00:00.000000000Z,1.16814,1.16784,1.1693200000000001,1.1688
197,-0.5321028697050691,-0.5383518220747583,-0.5281511234995612,-0.5407614952165092,-0.2470732981969038,-0.38420703588144406,2018-07-25T01:00:00.000000000Z,1.1688,1.16753,1.16984,1.1678
198,-0.5406673083357837,-0.5371423285967656,-0.5259843525664462,-0.5248419430632878,0.2923587309487807,0.7178410297821746,2018-07-25T05:00:00.000000000Z,1.16781,1.1677799999999998,1.16998,1.16964
199,-0.524922582772249,-0.5323043546847969,-0.5190506855804732,-0.5220733252975094,0.13300735076077916,0.12763909959668404,2018-07-25T09:00:00.000000000Z,1.16963,1.16858,1.17054,1.16996
200,-0.522154279376462,-0.5266024568599743,-0.5377715864425966,-0.5403288986906055,1.1159524074401923,-0.8138869726772323,2018-07-25T13:00:00.000000000Z,1.16995,1.16642,1.1712,1.16785
201,-0.5398887230057193,-0.5034492959955477,-0.5268510609396927,-0.4960310144381649,1.0019282127528877,1.9909280032564425,2018-07-25T17:00:00.000000000Z,1.1679,1.1676799999999998,1.17388,1.17297
202,-0.49343313164517805,-0.5031037264304066,-0.4878491841435995,-0.49127245265323444,-0.3725255934778687,0.21617093033002613,2018-07-25T21:00:00.000000000Z,1.17327,1.17218,1.17392,1.1735200000000001
203,-0.4910973756549834,-0.4991296764312894,-0.4810021879949518,-0.49473322486045584,-0.38742064593702114,-0.1508852936471719,2018-07-26T01:00:00.000000000Z,1.17354,1.17297,1.17438,1.1731200000000002
204,-0.4947307738619519,-0.4998208155615715,-0.497122963737336,-0.5097875839618738,0.30468567091497584,-0.6687162927562457,2018-07-26T05:00:00.000000000Z,1.1731200000000002,1.17111,1.1743,1.1713799999999999
205,-0.5099564425387789,-0.5098423329506501,-0.5134170811543708,-0.526745367777259,1.0792283987909028,-0.7548497357389575,2018-07-26T09:00:00.000000000Z,1.17136,1.16923,1.17314,1.1694200000000001
206,-0.5267392818757324,-0.536969543814196,-0.5509455537159428,-0.5533933137728694,1.3388645718288876,-1.190260237256628,2018-07-26T13:00:00.000000000Z,1.1694200000000001,1.1649,1.17,1.16634
207,-0.5530381641357045,-0.5678980198942876,-0.5584859165631884,-0.5722545223022274,-0.27622137499196936,-0.8436299725367801,2018-07-26T17:00:00.000000000Z,1.16638,1.16403,1.16642,1.16416
208,-0.5722432689439717,-0.5832758655430497,-0.5604793458216549,-0.5719949643866858,-0.6066090472109283,0.015304256356672074,2018-07-26T21:00:00.000000000Z,1.16416,1.1638,1.16464,1.16419
209,-0.571983740500617,-0.5755005503273829,-0.5605660166589802,-0.5668903253810348,-0.5176239493299573,0.23334857232767545,2018-07-27T01:00:00.000000000Z,1.16419,1.1637899999999999,1.16554,1.16478
210,-0.5668796811146369,-0.5734271329365404,-0.5720065671858315,-0.5855784953000325,0.1925875605973889,-0.8369810306494404,2018-07-27T05:00:00.000000000Z,1.16478,1.1624700000000001,1.1657799999999998,1.16262
211,-0.585998276441785,-0.5869043459770258,-0.5757334131907927,-0.5743309856265606,0.519893497824799,0.5104818009511027,2018-07-27T09:00:00.000000000Z,1.16257,1.16204,1.16422,1.16392
212,-0.5745790249341683,-0.569625867719991,-0.5616927375441982,-0.5578923176422566,0.6814277736318144,0.743589587596973,2018-07-27T13:00:00.000000000Z,1.1638899999999999,1.1636600000000001,1.16622,1.16582
213,-0.5578826950783298,-0.567725235111718,-0.5486921119455025,-0.5591035879147862,-0.3962806340377239,-0.05081210012447157,2018-07-27T17:00:00.000000000Z,1.16582,1.16516,1.16644,1.1656799999999998
214,-0.5589208088517506,-0.5671204883727218,-0.5461786576630867,-0.5561619315386456,-0.6453875458545837,0.1358378596128078,2018-07-29T21:00:00.000000000Z,1.1657,1.16545,1.16651,1.16602
215,-0.5563255244182012,-0.569971437285132,-0.5502521870173469,-0.5604878967976726,-0.6501385539665548,-0.1907544670015518,2018-07-30T01:00:00.000000000Z,1.166,1.16498,1.16618,1.1655200000000001
216,-0.5600454321062885,-0.5568397938097859,-0.5514655787398922,-0.5421458040993973,-0.02647243505187017,0.8281364954960475,2018-07-30T05:00:00.000000000Z,1.16557,1.1648399999999999,1.1677,1.16764
217,-0.5423109884770311,-0.5407708090307437,-0.528844490198157,-0.5260532133358158,-0.12598679415396635,0.7257034443605312,2018-07-30T09:00:00.000000000Z,1.16762,1.16745,1.16956,1.1695
218,-0.5262202249890249,-0.5207277742525824,-0.5140237770156434,-0.5082302364686233,0.15804644756711303,0.8020747103262299,2018-07-30T13:00:00.000000000Z,1.1694799999999999,1.16916,1.17188,1.17156
219,-0.5083127623975295,-0.5220236601218607,-0.5044033140726061,-0.5171417249022205,-0.5669317091947377,-0.3949011889361825,2018-07-30T17:00:00.000000000Z,1.17155,1.1702700000000001,1.17173,1.1705299999999998
220,-0.5166176725848893,-0.5272935959902546,-0.5046633265845817,-0.5135944333898178,-0.6405081321179649,0.16239827009479268,2018-07-30T21:00:00.000000000Z,1.17059,1.17024,1.1711200000000002,1.1709399999999999
221,-0.5141088976324587,-0.5205549894700129,-0.5067434266803733,-0.5077111206375385,-0.29111642745112176,0.26686525920744275,2018-07-31T01:00:00.000000000Z,1.17088,1.17,1.1719,1.17162
222,-0.5073611581052275,-0.5098423329506501,-0.49989643053172567,-0.49897267081430546,0.30674016090934164,0.3943882294503635,2018-07-31T05:00:00.000000000Z,1.1716600000000001,1.17079,1.17314,1.1726299999999998
223,-0.49871020999339594,-0.497056259040445,-0.4946095094549222,-0.49784791984695687,0.10591376396007944,0.053876097308486456,2018-07-31T09:00:00.000000000Z,1.17266,1.1714,1.17462,1.17276
224,-0.49819115310668644,-0.5122613199066355,-0.5136770936663445,-0.5172282442073997,1.080897671911325,-0.8621829138040734,2018-07-31T13:00:00.000000000Z,1.17272,1.1692,1.17286,1.17052
225,-0.5172232389527176,-0.5318723927283701,-0.5202640773030185,-0.5296870241533994,-0.3358015848285791,-0.5540315644096259,2018-07-31T17:00:00.000000000Z,1.17052,1.16844,1.17059,1.16908
226,-0.5277773956491535,-0.5419803025087344,-0.5196573814417459,-0.5303791785948425,-0.3911444090518093,-0.027396202178215742,2018-07-31T21:00:00.000000000Z,1.1693,1.16851,1.1694200000000001,1.169
227,-0.5304591895638217,-0.5442265046821504,-0.5276310984756137,-0.541280611047592,-0.5438186967581218,-0.4849592664199325,2018-08-01T01:00:00.000000000Z,1.16899,1.16759,1.16916,1.16774
228,-0.5412728747036121,-0.5421530872913058,-0.5308379194566237,-0.5373007230092876,0.1548363069509165,0.1821864422485186,2018-08-01T05:00:00.000000000Z,1.16774,1.1672200000000001,1.1694,1.1682
229,-0.5372934385721699,-0.5373151133793351,-0.5265043775903918,-0.530033101374122,0.08896422150656126,0.3295673921887836,2018-08-01T09:00:00.000000000Z,1.1682,1.16772,1.16996,1.1690399999999999
230,-0.530026642158231,-0.5438809351170093,-0.5413250907729074,-0.5499325415656477,0.5685592295663403,-0.8882029957660511,2018-08-01T13:00:00.000000000Z,1.1690399999999999,1.16601,1.1692,1.1667399999999999
231,-0.5499238228154456,-0.555975869896934,-0.5436652033806727,-0.5570271245904511,0.02270691918826247,-0.31495931244100744,2018-08-01T17:00:00.000000000Z,1.1667399999999999,1.16574,1.1678,1.16592
