,Unnamed: 0,0,1,2,3,4,5,datetime,open,low,high,close,action,P/L,Total profit
543,543,-0.6406722685085673,-0.6532537024840405,-0.6341495575476052,-0.6431138332450952,-0.043935600003979884,-0.09438968591275937,2018-10-12T17:00:00.000000000Z,1.15625,1.1553,1.15654,1.1559700000000002,hold,3.00000000001745e-05,0.032000000000000015
544,544,-0.6597908638357176,-0.6617201568299855,-0.6456767789117818,-0.6520253216786943,-0.5013164349996782,-0.4002759165035544,2018-10-14T21:00:00.000000000Z,1.15404,1.1539700000000002,1.15556,1.15494,hold,-0.000999999999999912,0.032000000000000015
545,545,-0.6523510484595411,-0.6634480046556908,-0.642816641280069,-0.6520253216786943,-0.5679589541919206,0.0036228251842577133,2018-10-15T01:00:00.000000000Z,1.1549,1.1543,1.15536,1.15494,hold,-0.000999999999999912,0.032000000000000015
546,546,-0.6520050105350691,-0.644268893790383,-0.6412565662082266,-0.6321258814871666,0.22301969363893312,0.9063363564695122,2018-10-15T05:00:00.000000000Z,1.15494,1.15448,1.1575799999999998,1.15724,hold,0.0013000000000000568,0.032000000000000015
547,547,-0.6321078298778527,-0.6178328220571192,-0.6190688318531159,-0.603401472167225,0.4585156092431192,1.304080701920269,2018-10-15T09:00:00.000000000Z,1.15724,1.15704,1.16064,1.16056,sell,0.002,0.034000000000000016
548,548,-0.6035597011088067,-0.6180056068396887,-0.6121351648671447,-0.6214840069499586,0.5650922777008478,-0.8126970713645916,2018-10-15T13:00:00.000000000Z,1.16054,1.15784,1.16062,1.15847,buy,0,0.034000000000000016
549,549,-0.6214671637002984,-0.6339018068361614,-0.6156019983601303,-0.6265886459556119,-0.4807715350560197,-0.22723706789607706,2018-10-15T17:00:00.000000000Z,1.15847,1.15744,1.15878,1.15788,hold,-0.0007900000000000904,0.034000000000000016
550,550,-0.6259656567184517,-0.629668579663187,-0.6127418607284173,-0.6168984837753904,-0.6108464328243077,0.4420889932728695,2018-10-15T21:00:00.000000000Z,1.15795,1.15777,1.15927,1.159,hold,0.00032999999999991944,0.034000000000000016
551,551,-0.6163631043143182,-0.6308780731411796,-0.6180287818052208,-0.6319528428768064,-0.3524943160328017,-0.6769073467448841,2018-10-16T01:00:00.000000000Z,1.15906,1.15716,1.15913,1.15726,sell,-0.001,0.033000000000000015
552,552,-0.6319348109156169,-0.6244850361860752,-0.6227090070207517,-0.6193210243204462,0.21171999866992108,0.5755011817459201,2018-10-16T05:00:00.000000000Z,1.15726,1.15662,1.1598700000000002,1.15872,buy,0,0.033000000000000015
553,553,-0.6193044266723414,-0.6313964274888901,-0.6230556903700506,-0.6186288698790011,0.288249750960049,0.034919269538489436,2018-10-16T09:00:00.000000000Z,1.15872,1.15658,1.15907,1.1588,hold,-0.00011999999999992,0.033000000000000015
554,554,-0.6181798034178035,-0.6047011785817712,-0.6162086942214029,-0.6226087579173075,0.701844267950825,-0.17631835762827466,2018-10-16T13:00:00.000000000Z,1.15885,1.15737,1.16216,1.15834,hold,-0.000580000000000047,0.033000000000000015
555,555,-0.6224187679926003,-0.6345065535751557,-0.6183754651545178,-0.6301359374680144,-0.5153126480862956,-0.3368362713562468,2018-10-16T17:00:00.000000000Z,1.15836,1.15712,1.15871,1.15747,sell,-0.001,0.032000000000000015
556,556,-0.6312427350666696,-0.6404676285738334,-0.6182021234798694,-0.6280594741436811,-0.5158262705848871,0.097613243196572,2018-10-16T21:00:00.000000000Z,1.15734,1.15714,1.15802,1.15771,buy,0,0.032000000000000015
557,557,-0.6284744316708823,-0.6413315524866852,-0.6309427365665933,-0.6444981421279853,-0.5164682987081264,-0.7403129947117851,2018-10-17T01:00:00.000000000Z,1.15766,1.15567,1.15792,1.15581,sell,-0.001,0.031000000000000014
558,558,-0.6444786856777737,-0.6425410459646779,-0.6384830994138371,-0.6376631170187215,0.541080425891697,0.31345182210555184,2018-10-17T05:00:00.000000000Z,1.15581,1.1548,1.15778,1.1566,buy,0,0.031000000000000014
559,559,-0.6377309461505443,-0.6448736405293773,-0.6620575671661418,-0.6641380244039697,0.6132443869437976,-1.1956553631321922,2018-10-17T09:00:00.000000000Z,1.15659,1.15208,1.15751,1.15354,sell,-0.001,0.030000000000000013
560,560,-0.6639433189293956,-0.6688043329153721,-0.6582440503238572,-0.6707134915976921,0.7036419466958951,-0.2950269922424953,2018-10-17T13:00:00.000000000Z,1.15356,1.15252,1.15474,1.15278,buy,0,0.030000000000000013
561,561,-0.6706910584566268,-0.6857372416072658,-0.6833785931480042,-0.6947658584378844,0.05994455033614352,-1.0895279517306582,2018-10-17T17:00:00.000000000Z,1.15278,1.14962,1.15278,1.15,sell,-0.001,0.029000000000000012
562,562,-0.6935295614718644,-0.7052619220377145,-0.6845919848705514,-0.6935545881653564,-0.3650780672482925,0.058806595052488975,2018-10-17T21:00:00.000000000Z,1.15014,1.1494799999999998,1.15052,1.15014,buy,0,0.029000000000000012
563,563,-0.6935295614718644,-0.7059530611679966,-0.6849386682198486,-0.6945928198275221,-0.3937125215447666,-0.04367178565692005,2018-10-18T01:00:00.000000000Z,1.15014,1.14944,1.15044,1.15002,hold,-0.00031999999999989795,0.029000000000000012
564,564,-0.6948272036886382,-0.6912663546495168,-0.6958591937227545,-0.6793654221157459,0.3373006995755339,0.6973502492342379,2018-10-18T05:00:00.000000000Z,1.14999,1.14818,1.15214,1.15178,hold,0.0014400000000000857,0.029000000000000012
565,565,-0.679688044492932,-0.6862555959549764,-0.6805184555162915,-0.6937276267757168,0.20645536805935846,-0.6496882975554069,2018-10-18T09:00:00.000000000Z,1.15174,1.14995,1.15272,1.15012,hold,-0.000219999999999909,0.029000000000000012
566,566,-0.6937025804341002,-0.6932533796490753,-0.7092931735080744,-0.7194238604143406,1.534554743792235,-1.1669404380068602,2018-10-18T13:00:00.000000000Z,1.15012,1.14663,1.15191,1.14715,sell,-0.001,0.02800000000000001
567,567,-0.7198284437318345,-0.7344625502921027,-0.7237672033412911,-0.7357760090934637,0.2294399748713264,-0.7432095544786539,2018-10-18T17:00:00.000000000Z,1.1471,1.14496,1.14714,1.14526,buy,0,0.02800000000000001
568,568,-0.734708074484188,-0.7441384981160424,-0.7218604449201499,-0.7312770052240746,-0.5011880293750303,0.209439488618255,2018-10-18T21:00:00.000000000Z,1.1453799999999998,1.14518,1.14602,1.14578,hold,0.000320000000000076,0.02800000000000001
569,569,-0.7312476952394534,-0.7423242578990553,-0.7195203323123824,-0.7304118121722691,-0.3161555242574557,0.04318511732387219,2018-10-19T01:00:00.000000000Z,1.14578,1.14545,1.14623,1.14588,hold,0.00042000000000006496,0.02800000000000001
570,570,-0.7303826004282701,-0.7359312209439508,-0.7379812206625321,-0.7392367813006853,0.5876916676388723,-0.3998765629582038,2018-10-19T05:00:00.000000000Z,1.14588,1.14332,1.14697,1.14486,hold,-0.0005999999999999559,0.02800000000000001
571,571,-0.7395526054268111,-0.7297973611627036,-0.7307875411645874,-0.7253936924717972,0.5930847038740826,0.6371267373491241,2018-10-19T09:00:00.000000000Z,1.1448200000000002,1.14415,1.14768,1.14646,hold,0.0010000000000000898,0.02800000000000001
572,572,-0.7249325031178145,-0.6796897742173044,-0.7144067529102294,-0.6775485167069539,1.586687427399269,2.190114763224066,2018-10-19T13:00:00.000000000Z,1.14651,1.14604,1.1534799999999998,1.15199,sell,0.002,0.030000000000000013
573,573,-0.6776118169460921,-0.6888473676935314,-0.6783516845831764,-0.682480117102245,0.0650807753220581,-0.22066609287560868,2018-10-19T17:00:00.000000000Z,1.15198,1.1502,1.15242,1.15142,buy,0,0.030000000000000013
574,574,-0.6805531393041151,-0.6943764807357822,-0.6816451764015116,-0.6921702792824662,-0.6212472884207849,-0.43730337887539067,2018-10-21T21:00:00.000000000Z,1.15164,1.14982,1.15178,1.1503,sell,-0.001,0.029000000000000012
575,575,-0.6921454097739698,-0.6935125568229307,-0.6797384179803702,-0.6852487348680232,-0.5454879698785441,0.31887686549994776,2018-10-22T01:00:00.000000000Z,1.1503,1.15004,1.15188,1.1511,buy,0,0.029000000000000012
576,576,-0.6855706892089782,-0.6662989535681011,-0.6725447384824236,-0.6810958082193586,0.2809306303551206,0.19264352163221365,2018-10-22T05:00:00.000000000Z,1.15106,1.15087,1.15503,1.1515799999999998,hold,0.0002799999999998139,0.029000000000000012
577,577,-0.6811587056719435,-0.6956723666050607,-0.6930857269283648,-0.7070515997735219,0.5685592295663403,-1.177265155034927,2018-10-22T09:00:00.000000000Z,1.15157,1.1485,1.15163,1.14858,sell,-0.001,0.02800000000000001
578,578,-0.7066790026018495,-0.7204669829039051,-0.7183936114271643,-0.7219329202645757,0.8000745708064423,-0.6751879960099438,2018-10-22T13:00:00.000000000Z,1.14862,1.1455799999999998,1.14876,1.14686,buy,0,0.02800000000000001
579,579,-0.7219046712786744,-0.7303157155104142,-0.7118066277904903,-0.7253071731666161,-0.4711411132074298,-0.15052447023963536,2018-10-22T17:00:00.000000000Z,1.14686,1.14634,1.14762,1.14647,hold,-0.0005899999999998904,0.02800000000000001
580,580,-0.7252785410422883,-0.7380910307260791,-0.7157934863074232,-0.7285083874582982,-0.6511657989637377,-0.14266930839298567,2018-10-22T21:00:00.000000000Z,1.14647,1.14588,1.1467200000000002,1.1461,hold,-0.0009600000000000939,0.02800000000000001
581,581,-0.7289119392492586,-0.7386093850737915,-0.7215137615708491,-0.7328343527173249,-0.4693434344623596,-0.19413288013805,2018-10-23T01:00:00.000000000Z,1.14605,1.14522,1.14666,1.1456,sell,-0.001,0.02700000000000001
582,582,-0.7331509038240555,-0.7321299557274031,-0.7324342870737549,-0.7236633063681864,0.7715685221346164,0.4230478524956438,2018-10-23T05:00:00.000000000Z,1.14556,1.14396,1.14741,1.14666,buy,0,0.02700000000000001
583,583,-0.7238078798632787,-0.7218492611644673,-0.7187402947764614,-0.7240959028940882,0.7949383458205279,-0.01614313547832619,2018-10-23T09:00:00.000000000Z,1.14664,1.14554,1.1486,1.14661,hold,-0.0002500000000001055,0.02700000000000001
584,584,-0.7241539177877504,-0.7204669829039051,-0.7244605700398891,-0.7103393333703812,0.6504820180916787,0.6322062121113787,2018-10-23T13:00:00.000000000Z,1.1466,1.14488,1.14876,1.1482,hold,0.0013400000000000968,0.02700000000000001
585,585,-0.710139381846582,-0.7185663502956322,-0.7097265276946986,-0.7189047445832558,-0.0007913101222969442,-0.3872173728785951,2018-10-23T17:00:00.000000000Z,1.14822,1.14658,1.14898,1.14721,hold,0.00035000000000005047,0.02700000000000001
586,586,-0.7182712730717061,-0.7312660318145515,-0.7081664526228543,-0.7219329202645757,-0.6105896215750121,-0.13467226498027535,2018-10-23T21:00:00.000000000Z,1.14728,1.14676,1.14751,1.14686,hold,-2.2036409155767878e-17,0.02700000000000001
587,587,-0.7222507092031462,-0.7311796394232658,-0.713886727886282,-0.7219329202645757,-0.40603946151096176,0.0036228251842577133,2018-10-24T01:00:00.000000000Z,1.1468200000000002,1.1461,1.14752,1.14686,hold,-2.2036409155767878e-17,0.02700000000000001
588,588,-0.7219046712786744,-0.7296245763801341,-0.7603422966922934,-0.7671825168740026,1.476643807076048,-2.063531757052417,2018-10-24T05:00:00.000000000Z,1.14686,1.14074,1.1477,1.14163,sell,-0.001,0.02600000000000001
589,589,-0.7672356393846759,-0.7740302655007127,-0.78530349784179,-0.776786159749043,0.8999741467824822,-0.4371139012568646,2018-10-24T09:00:00.000000000Z,1.14162,1.13786,1.14256,1.14052,buy,0,0.02600000000000001
590,590,-0.7767516823076925,-0.7874210861499142,-0.7788898558797664,-0.7869089184551662,0.8974060342895249,-0.4613897012183543,2018-10-24T13:00:00.000000000Z,1.14052,1.1386,1.14101,1.13935,sell,-0.001,0.02500000000000001
591,591,-0.7866137631551828,-0.7936413383224473,-0.783136726908675,-0.7887258238639581,0.049415289115018614,-0.0799268320908808,2018-10-24T17:00:00.000000000Z,1.1393799999999998,1.13811,1.14029,1.13914,buy,0,0.02500000000000001
592,592,-0.7876518769286018,-0.7875938709324857,-0.7736896056402881,-0.7756614087816962,-0.2821280337257712,0.6044939771588379,2018-10-24T21:00:00.000000000Z,1.13926,1.1392,1.14099,1.14065,hold,0.0013099999999999002,0.02500000000000001
593,593,-0.7755405495720358,-0.7840517828897934,-0.7625090676254084,-0.7707298083864035,-0.6039125290933229,0.2301415049801413,2018-10-25T01:00:00.000000000Z,1.14066,1.14049,1.1414,1.14122,hold,0.0018799999999998596,0.02500000000000001
594,594,-0.7706960186294085,-0.7789546318039674,-0.7711761513578742,-0.7729793103210991,0.4599280711142457,-0.09964972965834676,2018-10-25T05:00:00.000000000Z,1.14122,1.13949,1.14199,1.14096,hold,0.0016199999999999327,0.02500000000000001
595,595,-0.7725127177328938,-0.7678100133281817,-0.765975901118394,-0.7553293720642669,1.0096325502317594,0.8141010995553444,2018-10-25T09:00:00.000000000Z,1.14101,1.14009,1.14328,1.143,sell,0.002,0.02700000000000001
596,596,-0.7547782741036382,-0.768501152458462,-0.7975240859045665,-0.8055105690689848,1.2699107513929837,-2.296565656492942,2018-10-25T13:00:00.000000000Z,1.14306,1.13645,1.1432,1.1372,buy,0,0.02700000000000001
597,597,-0.8054728300389764,-0.8177448154910114,-0.8048044362398366,-0.8030880285239309,-0.09735233985749216,0.11523284853896333,2018-10-25T17:00:00.000000000Z,1.1372,1.13561,1.1375,1.1374799999999998,hold,7.999999999983593e-05,0.02700000000000001
598,598,-0.8036561309354912,-0.8156713981001671,-0.7955306566461001,-0.8087983026658441,-0.29779351993281084,-0.259392960969816,2018-10-25T21:00:00.000000000Z,1.13741,1.13668,1.13774,1.1368200000000002,hold,-0.0005799999999998249,0.02700000000000001
599,599,-0.8092792472081827,-0.817917600273583,-0.8006442360482532,-0.8082791868347631,-0.09568306673706993,0.027547320948741568,2018-10-26T01:00:00.000000000Z,1.13676,1.13609,1.1374799999999998,1.13688,hold,-0.000520000000000098,0.02700000000000001
600,600,-0.8087601903214712,-0.8100558926666304,-0.8028976778186953,-0.7991081404856245,0.4456750467783327,0.4262648923493397,2018-10-26T05:00:00.000000000Z,1.1368200000000002,1.13583,1.13839,1.13794,hold,0.0005399999999999629,0.02700000000000001
601,601,-0.7990711284362206,-0.8134251959267532,-0.8224852870540649,-0.8293033779936356,0.8106038320275675,-1.386610725790563,2018-10-26T09:00:00.000000000Z,1.13794,1.13357,1.138,1.13445,sell,-0.001,0.02600000000000001
602,602,-0.8293494468276348,-0.784570137237504,-0.8149449242068213,-0.7845728972152916,1.071395655687383,2.0694157070236026,2018-10-26T13:00:00.000000000Z,1.13444,1.13444,1.14134,1.13962,buy,0,0.02600000000000001
603,603,-0.7847105545705787,-0.7781771002824014,-0.7743829723388841,-0.7784300265474746,0.026559087927698347,0.2860328694956111,2018-10-26T17:00:00.000000000Z,1.1396,1.13912,1.14208,1.1403299999999998,hold,0.0005099999999997664,0.02600000000000001
604,604,-0.7869598010796546,-0.7924318448444565,-0.7752496807121304,-0.7897640555261237,-0.5076083106074236,-0.517118785859574,2018-10-28T21:00:00.000000000Z,1.13934,1.13902,1.1404299999999998,1.13902,hold,-0.000800000000000156,0.02600000000000001
605,605,-0.7899876329187965,-0.7985657046257018,-0.7784565016931442,-0.7880336694225131,-0.6394808871207819,0.08321702384823135,2018-10-29T01:00:00.000000000Z,1.13899,1.13865,1.13972,1.13922,hold,-0.000600000000000178,0.02600000000000001
606,606,-0.7880844243341925,-0.7850884915852165,-0.7848701436551678,-0.7959069261939444,-0.07963236365608667,-0.35846618409412817,2018-10-29T05:00:00.000000000Z,1.13921,1.13791,1.14128,1.13831,sell,-0.001,0.02500000000000001
607,607,-0.7963893345215524,-0.7818919731076633,-0.8008175777229016,-0.7933113470385263,1.3486233993021255,0.12308846368128774,2018-10-29T09:00:00.000000000Z,1.13825,1.13607,1.14165,1.13861,buy,0,0.02500000000000001
608,608,-0.7937075406068841,-0.7959739328871469,-0.7950106316221526,-0.7992811790959848,0.8407791538198159,-0.27107529873378444,2018-10-29T13:00:00.000000000Z,1.13856,1.13674,1.14002,1.13792,hold,-0.0008899999999998574,0.02500000000000001
609,609,-0.7995036758418113,-0.7997751981036945,-0.7916304689664904,-0.8044723374068171,-0.14832937284269496,-0.2353900450426307,2018-10-29T17:00:00.000000000Z,1.13789,1.13713,1.13958,1.13732,sell,-0.001,0.024000000000000007
610,610,-0.8044347162655554,-0.8139435502744637,-0.7919771523157892,-0.8013576424203183,-0.5228885799405196,0.14710633836780992,2018-10-29T21:00:00.000000000Z,1.13732,1.13709,1.13794,1.13768,buy,0,0.024000000000000007
611,611,-0.8014933939075323,-0.8091919687537787,-0.7903304064066218,-0.7980699088234571,-0.6328037946390929,0.15502949457517445,2018-10-30T01:00:00.000000000Z,1.13766,1.1372799999999998,1.13849,1.13806,hold,0.00018000000000004696,0.024000000000000007
612,612,-0.7978599957005639,-0.8066865894065095,-0.8033310320053175,-0.8004059300633336,0.11194882831852912,-0.1039197755118552,2018-10-30T05:00:00.000000000Z,1.13808,1.13578,1.13878,1.13779,hold,-8.999999999994551e-05,0.024000000000000007
613,613,-0.8004552801341133,-0.814202727448319,-0.8139915449962498,-0.8065488007311524,0.6304507406466117,-0.27924142145677416,2018-10-30T09:00:00.000000000Z,1.13778,1.13455,1.13791,1.13708,hold,-0.0007999999999999339,0.024000000000000007
614,614,-0.8065109438123973,-0.8113517785359089,-0.8080112572208483,-0.8224683528843718,0.8663318731247411,-0.7298912723957254,2018-10-30T13:00:00.000000000Z,1.13708,1.13524,1.13824,1.13524,sell,-0.001,0.023000000000000007
615,615,-0.8220826504136959,-0.8326043067920609,-0.8184117576998068,-0.8286977428573716,-0.34838533604407,-0.2838695709434215,2018-10-30T17:00:00.000000000Z,1.1352799999999998,1.13404,1.13578,1.13452,buy,0,0.023000000000000007
616,616,-0.8295224657898708,-0.8414163307031488,-0.8187584410491039,-0.8307742061817049,-0.6143133846898002,-0.09226871515384112,2018-10-30T21:00:00.000000000Z,1.13442,1.134,1.13476,1.13428,hold,-0.00044000000000001796,0.023000000000000007
617,617,-0.8309066174877634,-0.8395156980948759,-0.8222252745420914,-0.8313798413179689,-0.6003171716031829,-0.02435141470498071,2018-10-31T01:00:00.000000000Z,1.13426,1.1336,1.13498,1.13421,hold,-0.0005100000000000325,0.023000000000000007
618,618,-0.83116614593112,-0.8303581046186469,-0.8223986162167398,-0.8209110053911213,0.10835347082838903,0.4872086911624043,2018-10-31T05:00:00.000000000Z,1.1342299999999998,1.13358,1.13604,1.13542,hold,0.0007000000000001229,0.023000000000000007
619,619,-0.8211310461213939,-0.8345049394003337,-0.8351392293034638,-0.8485971830488974,0.5374850684015567,-1.2739186855089681,2018-10-31T09:00:00.000000000Z,1.13539,1.13211,1.13556,1.13222,sell,-0.001,0.022000000000000006
620,620,-0.8485545516359019,-0.8419346850508593,-0.8490932341127312,-0.8560378432944232,1.7258791245175549,-0.34068701865193635,2018-10-31T13:00:00.000000000Z,1.13222,1.1305,1.1347,1.13136,buy,0,0.022000000000000006
621,621,-0.855648329087605,-0.858176454612471,-0.8516933592324702,-0.8576817100928549,0.01872634482417861,-0.07250320778703563,2018-10-31T17:00:00.000000000Z,1.1314,1.1302,1.1328200000000002,1.13117,hold,-0.00038999999999991244,0.022000000000000006
622,622,-0.8578975755966808,-0.8561894296129144,-0.8466664506676423,-0.8434060247380633,-0.21189015704338848,0.6648303596827319,2018-10-31T21:00:00.000000000Z,1.13114,1.13078,1.13305,1.1328200000000002,hold,0.0012600000000002388,0.022000000000000006
623,623,-0.8431909638065652,-0.8393429133123044,-0.8308923582745552,-0.8304281289609825,-0.3147430623863291,0.6038448576618299,2018-11-01T01:00:00.000000000Z,1.13284,1.1326,1.135,1.13432,sell,0.002,0.024000000000000007
