,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close
2269,-4.682679185363797,-0.7141494911277767,0.028151216583234932,0.007862075616485482,-0.07618512916291033,0.001025603968329807,0.023338801301739938,-0.0039873173305129544,-0.003281680973628075,0.01174137609545277,-0.0008285039627862348,-7.675611730783452e-05,0.0007234878807395844,2.144970399956722e-15,-9.828665561998943e-19,1.1169150804892995e-18,-1.6428868296287438e-20,-6.490431362723313e-19,2019-11-28T06:00:00.000000000Z,1.10068,1.10056,1.10178,1.10139
2270,-4.688583581647864,-0.6832379781990141,0.029479515103778258,0.005875277317210848,-0.08394940094352109,-0.00058571336294978,0.01966164756142161,-0.004088902992086449,0.004421122466253809,0.012944625126435225,0.0010707543475429525,5.6189853899459666e-05,-0.002695461232352619,1.015507014697552e-15,-1.4886267862425759e-18,1.0352749488572435e-18,-8.222347517152056e-19,-3.8201901548634754e-19,2019-11-28T10:00:00.000000000Z,1.10136,1.10005,1.10155,1.10082
2271,-4.695993380000597,-0.7999687138801058,0.03134664804981774,0.006991874551773253,-0.08494658378856478,-0.0021903857277648145,0.021733572319371466,-0.003342147212348987,0.0011559180105350244,0.012326995975845934,-0.0027074860848061936,0.0005006868131760985,-0.00197105762817907,2.5262418730846696e-20,-1.275129169604467e-18,-5.873287240028511e-19,1.1900671223363087e-18,-1.037437055369413e-18,2019-11-28T14:00:00.000000000Z,1.1008,1.10022,1.101,1.1008
2272,-4.695546118775599,-0.7113781944587485,0.02906421807806117,0.003552429369173541,-0.08800101917491374,-0.003891606419473271,0.022845636315537644,-0.0028600778028199797,0.00042558569307089855,0.011979920752971452,-0.005725432823550141,0.0013289753844447317,-0.00032170888219284235,-9.335419062410946e-16,1.3366101391473155e-18,2.333599652652131e-19,2.1387437515508965e-18,6.163713049311705e-19,2019-11-28T18:00:00.000000000Z,1.10078,1.1006200000000002,1.1011,1.10091
2273,-4.699761044354904,-0.8544191106227887,0.0260677303612886,-7.433633497639683e-05,-0.08922432058202513,-0.005797476285193881,0.02403477649229392,0.00084455173212593,0.0003998972697149271,0.011505911077822143,-0.006135784478278689,0.002208872075726075,-0.0010115681173039532,3.1170526599673324e-15,-1.6192791145719733e-18,-7.208052733862366e-21,1.0084623691440774e-18,-1.1777104661795464e-18,2019-11-28T22:00:00.000000000Z,1.10101,1.10084,1.10124,1.10116
2274,-4.7023444254683895,-0.8549311387260644,0.024723047047482686,-0.0023309028371770583,-0.09395350163158869,-0.007303421454897669,0.025304577593669757,0.004947649420730426,0.002154830157584223,0.010898496215271504,-0.007767467539065307,0.0033308667438381265,-0.000843800887793291,-5.864118309611119e-17,-1.6404983654851552e-18,7.025783916206873e-19,4.0997237645386578e-19,-5.963197995653964e-19,2019-11-29T02:00:00.000000000Z,1.1011799999999998,1.10091,1.10128,1.10104
2275,-4.709299590661627,-0.730039712469431,0.027802902171595756,-0.004262208387578342,-0.10910921950546168,-0.008022543243911358,0.01583821108876337,0.0020762386302332317,0.004396743479034663,0.0126812889706093,-0.002376291624126721,0.0031853711683403835,-0.0005081960963382494,2.2059081105135022e-15,9.476568186978222e-19,6.042706563424003e-21,1.7592975961013285e-18,-2.5102099783228814e-19,2019-11-29T06:00:00.000000000Z,1.10106,1.10021,1.10134,1.10048
2276,-4.7243309913852904,-0.6636856824356728,0.039935638827702624,0.0028866089806762656,-0.11504998473391044,-0.00690806978315664,0.008173900043792428,0.011468817759165865,0.007543769719661422,0.012894683480642821,0.0029069073369197046,0.0022811327115734204,-0.0042686940325555225,-8.777104217587325e-18,3.199050189709104e-19,-1.2387105291181834e-18,-4.47969348216476e-20,-1.6021646543587632e-18,2019-11-29T10:00:00.000000000Z,1.1005,1.09812,1.10072,1.09926
2277,-4.718780121352148,-0.48257083268924317,0.02879945157465701,-0.014044162121463028,-0.127330054251855,-0.009308648798523026,-0.006769252347437431,0.0015885884611419778,-0.015101105181134436,0.01570632017111973,0.013271705656716586,0.0012176682537476968,0.0032021643239905236,-7.324226009172042e-17,-2.248515540419337e-18,-8.404173944922272e-19,2.4847835567584035e-18,-1.7504478877215414e-18,2019-11-29T14:00:00.000000000Z,1.09924,1.099,1.10284,1.10161
2278,-4.717757684087156,-0.8428828320819097,0.015298235262928027,-0.025344138404523618,-0.12143802199476027,-0.011624894281597698,-0.008544018116863021,-0.002944286533546018,-0.0015048633105267566,0.014778725330182374,-0.0013580851570966406,0.0012933447977389035,0.0012498290523150855,2.9728852336173504e-17,-1.7026843120788955e-18,1.1856220546852355e-18,-1.2840788435159503e-18,1.8027407814740883e-19,2019-11-29T18:00:00.000000000Z,1.10163,1.1015700000000002,1.10234,1.10191
2279,-4.716541939837383,-0.8339240121998434,0.01167988396586593,-0.027863340237724306,-0.12145140701729729,-0.012188886194896515,-0.00911299870408857,-0.0016450914422838558,0.004021148519296628,0.013975088503326115,0.0005830646061980089,0.0012085200511669173,-0.00027072173547580864,-1.1904991157326684e-15,-4.171635742330942e-18,3.009640577689695e-18,-2.026182148113053e-18,1.5362462269831593e-18,2019-12-01T22:00:00.000000000Z,1.1024200000000002,1.10154,1.10268,1.10182
2280,-4.720191109911974,-0.8601582259983943,0.012894196154254176,-0.02545153382108819,-0.122689376584241,-0.012364862181378278,-0.00824853121901686,-0.002403756271475051,-8.358859686846107e-05,0.01273883150610007,-0.0035129910238078242,0.0008752391324652938,-0.00015080726185463323,9.715663881900326e-16,7.970968311189932e-19,2.5324642808517853e-18,-2.6516751625740014e-18,1.1646006010477228e-18,2019-12-02T02:00:00.000000000Z,1.10185,1.10168,1.10211,1.10192
2281,-4.718607455495823,-0.6357436803210605,0.013932093058378175,-0.023974616349238035,-0.1273670686103447,-0.011756190278141938,-0.010490928169048841,-0.0036310363548817115,0.00313651368774886,0.012402813036111609,-0.0005689047577820924,0.00047999270373826574,6.673341574311333e-05,-1.2743875051727841e-16,-2.228614544630257e-18,-1.1824028997691858e-18,7.030689900747338e-19,-1.5300047685375306e-18,2019-12-02T06:00:00.000000000Z,1.10192,1.10113,1.10226,1.10144
2282,-4.71312050953507,-0.6439715534474378,0.007665567296104803,-0.027204033500489052,-0.1207037748841873,-0.012803695140408093,-0.006504940275466158,0.0029390521952822493,-0.010779015196439503,0.01128113134288679,0.011203373978488832,3.044730433770213e-05,-0.0042669704678588065,1.0878066412532294e-15,1.3440666299252012e-19,-1.2125105734962704e-18,-5.304408715900628e-19,1.4111817939619562e-19,2019-12-02T10:00:00.000000000Z,1.10146,1.10031,1.1036700000000002,1.1032799999999998
2283,-4.662517096578844,-0.27898349804473577,-0.03145318377441677,-0.05577983225936453,-0.08721819446454437,-0.017788013709437254,0.016166828548178944,0.017901407048024637,-0.024194295262541212,0.006313936148248982,0.015379652492121474,0.0043386286195594235,0.003588881495390341,1.784271763362061e-16,9.00698942551077e-19,-1.3614198089033557e-18,-4.339917018574236e-19,7.166515088664781e-19,2019-12-02T14:00:00.000000000Z,1.1033,1.1033,1.10898,1.10751
2284,-4.6541321185350535,-0.7473067298747897,-0.05225022249221337,-0.07208748717165317,-0.07125917393852567,-0.020199537740439637,0.010961817894694626,0.005144326387119072,0.00032451905893180713,0.00643126629834239,-0.0026500555328125563,0.0035367358506612507,-0.0008624144776114293,-4.1155195020835495e-17,2.0906148335100596e-18,1.6968288567733989e-18,-1.8487299781730215e-18,-2.2166866376259746e-18,2019-12-02T18:00:00.000000000Z,1.10749,1.10704,1.1085,1.10792
2285,-4.654168924661887,-0.8243799280741517,-0.05183714401059874,-0.06812524239874329,-0.0657625266924705,-0.019396100643981475,0.009098575102071823,0.001271674950899919,0.00713277316192878,0.006177080865173339,-0.002068592384016821,0.002559872007480924,0.0005051563068445963,-4.888690839353997e-17,-2.5259121366388875e-18,-2.3432693784839693e-18,5.113081713969943e-18,-2.9128094430621157e-18,2019-12-02T22:00:00.000000000Z,1.10792,1.10715,1.10834,1.10724
2286,-4.654928670559274,-0.8540630259979364,-0.04944413499029717,-0.06233798339896304,-0.06192083376789012,-0.018423074878725552,0.008178348930943904,-0.003361227738158894,0.002190022410018646,0.00566069285044772,-0.003439917193467163,0.0011398322280546727,0.0008827647417796591,9.783445146153706e-16,-7.330261256308499e-19,-8.884099603931307e-19,1.0152284803792574e-18,3.262934194558654e-20,2019-12-03T02:00:00.000000000Z,1.10722,1.10714,1.10782,1.10734
2287,-4.6430193299831055,-0.639274034262753,-0.05537987131361134,-0.0656961539381488,-0.05916521263388663,-0.018387045814063967,0.005554195273422544,-0.00708908068085826,-0.0033461838457189315,0.005755472189871985,0.0008233415807666791,2.8788615734868348e-05,-0.00017486575867978817,-1.4315887366667718e-16,1.2373943685858919e-18,-1.3004053319052006e-18,3.1662554649956324e-18,-2.9532722139076638e-18,2019-12-03T06:00:00.000000000Z,1.10734,1.10722,1.1087,1.10838
2288,-4.639935775409328,-0.531028238529163,-0.05355165855988032,-0.060993655613157796,-0.05824667873536981,-0.01655899709092766,0.003188518906767779,-0.008325756608819698,0.010096156346687086,0.005347582512144498,0.0037589643470781584,-0.000420104044324647,-0.002325710730916099,-1.408247226089028e-16,-6.265898127376682e-19,2.7977205903909082e-18,-4.604182623856944e-19,7.953385308567015e-19,2019-12-03T10:00:00.000000000Z,1.1084,1.1066,1.1086,1.10724
2289,-4.631105228966165,-0.45939263856635754,-0.05779128938168876,-0.062387950374735775,-0.052875095156712716,-0.016345642478360286,0.00358433192298308,-0.010623974881207162,-0.00702239132529103,0.004543137389710719,0.0058678824189641295,-0.0008445968719752345,0.00017873500752869052,2.0625031330130914e-15,1.348562370830993e-19,6.057460891645702e-19,-1.4926657969279841e-18,9.75752485362976e-19,2019-12-03T14:00:00.000000000Z,1.10722,1.107,1.10936,1.10884
2290,-4.632019888277684,-0.7893994188600267,-0.06209653100730818,-0.06280753136447806,-0.0452982425353428,-0.01571277777343443,0.0005738160573813798,-0.013452109884072031,0.006773519284480853,0.00397294197315559,0.002380262488444115,-0.0005189214195959566,-0.000587004666601257,7.814346005126975e-17,3.2270214187695244e-18,2.131847087370939e-18,-1.4026529559545464e-18,6.0281437782094685e-19,2019-12-03T18:00:00.000000000Z,1.10882,1.10794,1.10907,1.10822
2291,-4.633683790107918,-0.8427713562663539,-0.05771221983803898,-0.054951530650904,-0.04328911572795564,-0.013817986915310727,-0.0007735857519676747,-0.01592577862062298,0.004578293000951777,0.003172309669570739,0.0014026236977563102,-0.0008520220830217105,-0.0005635100232769573,-1.3672582561323862e-16,3.814231688719528e-19,1.540293623577408e-18,-7.893270174807628e-19,-2.2426856866583694e-18,2019-12-03T22:00:00.000000000Z,1.10822,1.10768,1.10844,1.10794
2292,-4.633485095533707,-0.8564621049300724,-0.054693321796276555,-0.04827631117455711,-0.042472901851455906,-0.011701621406151257,-0.002548552096957393,-0.016977653609888607,0.004889437286051584,0.0023877867193158775,0.001824322009248803,-0.0007977076322501455,-0.00011883834295184504,1.0815328068591893e-15,1.30321989933611e-18,1.6121551260581172e-18,7.264359373199652e-19,-2.3218416054110173e-18,2019-12-04T02:00:00.000000000Z,1.10792,1.10738,1.10812,1.10754
2293,-4.624232750478393,-0.5104420717274216,-0.053346679778669394,-0.044369859069818614,-0.046514022920200834,-0.009625127817903366,-0.0048100086739290586,-0.016596382491789234,0.0038851655223598983,0.0018839985886412998,0.007137335935542471,-5.547801647522511e-05,0.002550761323503999,-1.1071413344192679e-15,-2.3267118619505947e-19,9.606822576935722e-20,5.39123430455089e-19,1.9891332457939246e-20,2019-12-04T06:00:00.000000000Z,1.10754,1.10668,1.10879,1.10724
2294,-4.605334639477844,-0.50727607598149,-0.06766520170913633,-0.05237358548672728,-0.035282418843998097,-0.010382835691285884,-0.0010444898082583953,-0.010095906971107772,-0.01883343300287209,0.0002673746345816744,0.01629687870129546,-0.00041958838283310667,-0.003764938622165082,1.1755996408940583e-15,-1.0667413015307217e-20,1.830739115099359e-18,1.4023606268357287e-20,-4.63281096698418e-19,2019-12-04T10:00:00.000000000Z,1.10726,1.10675,1.11077,1.1107200000000002
2295,-4.59088579677156,-0.24999678442142295,-0.07204939749478331,-0.05149537888813693,-0.034987927450956295,-0.007683225617130506,-0.0019656930862922,-0.004808618069891196,0.020319508969878164,-0.0011202924684704284,0.01712156147458214,0.0023633919917735507,-0.0007438112419502796,1.0890032678792886e-15,-3.641026474451257e-19,9.300709681172854e-19,2.035760849741306e-19,-1.4224158660297165e-18,2019-12-04T14:00:00.000000000Z,1.11075,1.10684,1.11163,1.10779
2296,-4.612042112195975,-0.7667455556111331,-0.05532249183505047,-0.02848091371357233,-0.0320694576102867,-0.004208117413637546,-0.0006237364996019208,-0.010045733832835982,0.0019140827760346308,-0.003276496217379026,0.0012954432696198161,0.000371439948998917,-0.0036645633792062706,2.134136766034056e-15,-7.055312590579153e-19,-3.6336955144439527e-19,5.466914180569571e-19,-2.1271122062848333e-19,2019-12-04T18:00:00.000000000Z,1.10776,1.10674,1.10804,1.10775
2297,-4.60472158318803,-0.8284318961753913,-0.061752995236058664,-0.031189531574280435,-0.0306542415251224,-0.003202318795515766,-0.003645892166723572,-0.011244958925656528,-0.002198548311788406,-0.0041623258761260455,-0.0013707454057550184,0.0015109773792675966,-0.0001813602879073399,3.1105377213294703e-15,-5.8526457593548054e-21,7.498966858956726e-19,3.553476232355671e-19,-9.859648592098244e-19,2019-12-04T22:00:00.000000000Z,1.1078,1.1078,1.10854,1.1084200000000002
2298,-4.599444010067536,-0.8614842454872703,-0.06468409757525935,-0.030297494753829885,-0.030488047075270183,-0.0014310229701333757,-0.006778004554205058,-0.011069685346943574,0.0018752078112121424,-0.00508335406622937,-0.002312407310398605,0.0022693273503825383,-0.00016083570222465496,3.2823923896578194e-15,7.333187805290405e-19,7.776289480470104e-19,9.62165352935901e-19,-8.338425542004049e-19,2019-12-05T02:00:00.000000000Z,1.1084,1.1081299999999998,1.10868,1.10832
2299,-4.588548407015553,-0.666959833644214,-0.06838632070256077,-0.031059250847086734,-0.03229036519662961,0.00011492265053484861,-0.009706545757665599,-0.011000770211305064,-0.004443248315711796,-0.0059070680206837365,0.0008126501448848409,0.0022836791960634366,-0.002273091162442666,-1.096690669545664e-15,-4.865030073087139e-19,-5.231729391350985e-19,8.150172785398481e-19,4.3730288065488523e-20,2019-12-05T06:00:00.000000000Z,1.10832,1.10794,1.1093,1.10924
2300,-4.578515771695648,-0.6165704875659185,-0.07456052711276531,-0.03371912908370172,-0.03270207958989169,0.0014318683131524885,-0.013459332025852692,-0.010225371300587566,0.000405928305538186,-0.006592862217930434,0.0018328493982528217,0.002960827396152599,-0.00047028567877664484,1.8903271380352152e-17,8.403513833132031e-20,1.823408986127292e-18,8.700570145321153e-19,-1.0280042010596515e-18,2019-12-05T10:00:00.000000000Z,1.1092,1.10846,1.11009,1.10929
2301,-4.5664795737022486,-0.5375400172641743,-0.08151258093857575,-0.03733451862461407,-0.03299890738573834,0.0023647723562941775,-0.016870769075559316,-0.01080651891704604,-0.006274899161174515,-0.006817735998712251,0.0017216438517752238,0.002536612877153566,-0.000822796137801623,-5.65891148237282e-17,3.8578936237598887e-19,1.1270835073318993e-19,-5.946336024588598e-19,-6.325718856184492e-19,2019-12-05T14:00:00.000000000Z,1.10932,1.10905,1.11078,1.11048
2302,-4.562692425136945,-0.7409555591282653,-0.08601332724623686,-0.03728260872215848,-0.030491330152059713,0.0036150234701642944,-0.020461402372709346,-0.010175891976700303,0.001153649196444503,-0.0071158920993136384,1.8476926203296527e-05,0.0021897067592720953,-0.0024220817010417897,-1.0973477975690338e-16,-1.000162507890682e-18,-2.5387624309167547e-18,7.321572070482637e-18,-6.237415765451212e-18,2019-12-05T18:00:00.000000000Z,1.11046,1.10962,1.1108,1.1104
2303,-4.558831647120776,-0.8557430660700107,-0.08830518789897508,-0.03538780931188953,-0.029660006400484,0.0050087609529212065,-0.023143861671147976,-0.010910475063819751,-0.0009868865988721073,-0.007601757263697285,-0.003664417253519265,0.0016625716082035859,-0.000596836739951102,2.273393775788247e-15,-4.3767253569046295e-19,-2.421025123397781e-18,6.450980589460627e-19,1.0391128865361355e-18,2019-12-05T22:00:00.000000000Z,1.1104,1.1103,1.1107,1.11065
2304,-4.552744767293462,-0.8708841331221588,-0.09064056612293368,-0.0338308658339223,-0.030705407271713833,0.006656849722295643,-0.026135443260034582,-0.01001093020900497,0.0005036006468683779,-0.008042432748792364,-0.004590209320952798,0.0010711985233230975,0.0007237133334228398,6.6427893406587896e-18,1.5562206438838781e-18,7.039222044529564e-18,-5.007185021754297e-18,2.6130287534038394e-18,2019-12-06T02:00:00.000000000Z,1.11068,1.1106200000000002,1.1109,1.11064
2305,-4.549093136714109,-0.7233469453020738,-0.08564819119493682,-0.02533810346499295,-0.03653063426256259,0.009752529859792742,-0.02841962251409573,-0.005475648638183196,0.005554807130127615,-0.008537701361901,-0.00015729730113774203,8.618237962035805e-05,0.0010124012529463277,-1.080972892414051e-15,-3.337361463516402e-19,-1.4381329407167252e-18,-3.554883546057862e-19,5.441953781605281e-19,2019-12-06T06:00:00.000000000Z,1.11064,1.10954,1.11096,1.10968
2306,-4.549953804630651,-0.4385495755443799,-0.07080584913708782,-0.0049414894066176305,-0.05234661620815552,0.01480072229223611,-0.024159922938775977,-0.001408903084673564,0.010422325091293403,-0.009587708671271735,0.007853074737127586,-0.0011512537917001424,-0.0012699360561632892,2.6014249162111197e-17,-1.6095490294797572e-18,1.3477631659303373e-18,-1.323494396187475e-18,-1.327946436186955e-18,2019-12-06T10:00:00.000000000Z,1.10966,1.10692,1.11014,1.10782
