,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close,action,P/L,Total profit
1612,1612,-3.531752495,-0.857483317,-0.133060009,0.032238616,-0.055383769,0.03101006,-0.015886751,0.000585125,-0.002283115,-0.019423541,-0.003611877,-0.002993488,0.002866897,2.18E-15,1.16E-17,-9.27E-19,3.77E-18,3.96E-18,2019-06-27T21:00:00.000000000Z,1.13688,1.13674,1.13763,1.137,hold,-0.00038,0.032
1613,1613,-3.529558791,-0.818788229,-0.12818029,0.036889096,-0.063842425,0.03285117,-0.016769303,0.006756101,0.002539239,-0.019128635,-0.005550187,-0.005637263,0.001976053,3.99E-18,6.20E-18,-1.20E-18,4.82E-18,2.03E-18,2019-06-28T01:00:00.000000000Z,1.13704,1.13626,1.13724,1.13632,sell,-0.001,0.031
1614,1614,-3.507365452,-0.535313523,-0.138258539,0.028127883,-0.078431044,0.032077478,-0.010827011,0.008906816,-0.018032446,-0.018803342,0.005561128,-0.007767926,0.000248154,-1.04E-15,-5.21E-19,2.58E-18,2.32E-18,2.55E-18,2019-06-28T05:00:00.000000000Z,1.13634,1.13608,1.13927,1.13904,buy,0,0.031
1615,1615,-3.49299816,-0.462260873,-0.145517543,0.022703865,-0.087731797,0.031328335,-0.007484596,0.006224588,0.002656905,-0.017382415,0.002469845,-0.0087201,-0.005148085,-2.11E-15,4.29E-18,-1.06E-18,1.78E-18,-5.95E-19,2019-06-28T09:00:00.000000000Z,1.13907,1.13678,1.13935,1.13854,hold,-0.0007,0.031
1616,1616,-3.488755147,-0.191764627,-0.133299021,0.03981785,-0.10736961,0.03246942,0.010006782,-0.002824112,0.016126606,-0.016427043,0.015144903,-0.006271713,0.000886917,-2.13E-15,-4.55E-18,-6.14E-19,-1.79E-18,-1.93E-18,2019-06-28T13:00:00.000000000Z,1.13852,1.13508,1.13922,1.13588,sell,-0.001,0.03
1617,1617,-3.500647794,-0.655494489,-0.125847318,0.046927003,-0.104320674,0.030472725,0.015161036,-0.00705869,-0.008183166,-0.015099894,0.008868613,-0.007354509,0.001918542,-1.10E-15,-1.08E-17,-3.29E-18,6.05E-18,-5.18E-18,2019-06-28T17:00:00.000000000Z,1.13586,1.13557,1.13781,1.13721,buy,0,0.03
1618,1618,-3.506835194,-0.74017766,-0.117240983,0.052708738,-0.10346379,0.02966488,0.015859015,-0.007806315,0.004485619,-0.01341914,0.006757718,-0.006176102,0.00530189,1.07E-15,-4.18E-18,-1.47E-19,-9.37E-19,-2.11E-18,2019-06-30T21:00:00.000000000Z,1.13614,1.1354,1.13711,1.1354,sell,-0.001,0.029
1619,1619,-3.514639137,-0.815618691,-0.106383442,0.060677904,-0.102643417,0.028833246,0.01757037,-0.010363381,0.003492713,-0.011986483,0.002703028,-0.006601272,0.002050931,-9.20E-18,4.36E-18,1.52E-18,-5.39E-19,4.03E-18,2019-07-01T01:00:00.000000000Z,1.13542,1.13482,1.13566,1.13486,buy,0,0.029
1620,1620,-3.521486118,-0.254038927,-0.084939989,0.070707357,-0.098025581,0.029972843,0.00425798,0.001710722,0.009755689,-0.009127108,0.006870849,-0.008870582,-0.004237674,2.24E-15,5.66E-18,2.58E-18,-4.40E-18,5.34E-18,2019-07-01T05:00:00.000000000Z,1.13488,1.13167,1.1349,1.13308,sell,-0.001,0.028
1621,1621,-3.522285329,-0.396040283,-0.08607995,0.06529801,-0.094768944,0.026805625,0.006047099,0.003071492,-0.010953838,-0.007626245,0.012189673,-0.007400791,0.002557937,2.13E-15,-4.25E-18,-2.15E-18,2.57E-18,-9.08E-19,2019-07-01T09:00:00.000000000Z,1.13306,1.13208,1.13602,1.1346,buy,0,0.028
1622,1622,-3.542328116,-0.233832547,-0.061364301,0.080718617,-0.081544868,0.028395043,-0.005879686,0.011797272,0.028851858,-0.004698761,0.018103343,-0.006335192,0.003045176,1.02E-15,4.19E-18,-5.61E-19,1.42E-18,2.81E-18,2019-07-01T13:00:00.000000000Z,1.13458,1.12924,1.13491,1.12942,sell,-0.001,0.027
1623,1623,-3.584685448,-0.717856189,-0.025736029,0.111047234,-0.069088629,0.02836894,-0.003598379,0.003133465,0.001928544,-0.00434168,-0.00243094,-0.00770273,0.000710871,2.22E-15,3.08E-18,-4.02E-18,6.34E-18,-1.31E-18,2019-07-01T17:00:00.000000000Z,1.1294,1.12812,1.12954,1.12856,buy,0,0.027
1624,1624,-3.593788161,-0.787953978,-0.019428605,0.111785661,-0.063335856,0.025380691,-0.000834004,-0.001468176,-0.002093388,-0.003001832,-0.003454364,-0.005013794,0.001616325,6.02E-17,-2.13E-18,1.23E-18,-2.54E-18,5.73E-21,2019-07-01T21:00:00.000000000Z,1.12856,1.12804,1.12896,1.12841,hold,-0.00035,0.027
1625,1625,-3.600010567,-0.814524044,-0.016964949,0.106678802,-0.059338718,0.022137692,-0.002179328,-0.00038115,-0.006231626,-0.00120534,-0.000393259,-0.003338483,-0.003054611,3.18E-15,-4.61E-18,7.93E-19,-4.22E-18,2.52E-18,2019-07-02T01:00:00.000000000Z,1.12844,1.12752,1.12899,1.12899,hold,0.00023,0.027
1626,1626,-3.593898102,-0.576981765,-0.022428918,0.093033168,-0.063283294,0.017804935,-0.007523856,-0.008830486,-0.00515341,0.002224266,-0.000270943,-0.001045331,0.001600471,-1.08E-15,1.02E-18,-4.00E-18,5.03E-18,1.10E-18,2019-07-02T05:00:00.000000000Z,1.12896,1.12859,1.12994,1.12936,hold,0.0006,0.027
1627,1627,-3.585709353,-0.386437787,-0.029329145,0.079566155,-0.063087933,0.013388222,-0.006668855,-0.006359434,-0.005552379,0.004486489,0.008813973,0.002507821,0.008490036,1.11E-17,3.48E-18,-7.07E-19,3.05E-18,-9.80E-19,2019-07-02T09:00:00.000000000Z,1.12934,1.12896,1.13214,1.1298,hold,0.00104,0.027
1628,1628,-3.588718797,-0.411161243,-0.02791644,0.076381654,-0.063508749,0.010564935,-0.008088013,-0.010974892,-0.007167824,0.006925193,0.006650239,0.001022296,-0.002924018,-1.14E-18,4.69E-18,-9.91E-19,3.88E-18,-2.92E-19,2019-07-02T13:00:00.000000000Z,1.12983,1.12863,1.1312,1.13067,hold,0.00191,0.027
1629,1629,-3.59975046,-0.581769951,-0.020489563,0.080413271,-0.058987827,0.008418745,-0.006266944,-0.011772851,0.010601688,0.008812238,0.008248097,0.002626184,-0.00092222,1.63E-18,-2.54E-18,-5.95E-19,-8.10E-19,2.14E-19,2019-07-02T17:00:00.000000000Z,1.13064,1.12822,1.13068,1.1286,hold,-0.00016,0.027
1630,1630,-3.612363595,-0.832382583,-0.013223661,0.084314952,-0.054663088,0.005357716,-0.00227839,-0.015942196,-0.006104612,0.010129074,0.002167954,0.001967874,0.000119952,2.18E-15,3.54E-18,2.65E-18,-1.51E-18,1.16E-18,2019-07-02T21:00:00.000000000Z,1.1286,1.1285,1.12944,1.12932,hold,0.00056,0.027
1631,1631,-3.613277112,-0.80339224,-0.012963447,0.080512173,-0.052573236,0.002125298,-0.000919931,-0.017631031,0.001748068,0.012303917,0.002296853,0.002213252,9.50E-05,4.45E-17,-8.13E-19,-3.94E-18,2.87E-18,-3.41E-19,2019-07-03T01:00:00.000000000Z,1.12934,1.12862,1.12952,1.12884,hold,8.00E-05,0.027
1632,1632,-3.616766202,-0.52020577,-0.00395092,0.083475311,-0.052653024,0.000187155,-0.001601863,-0.01521204,-0.00142634,0.014428551,0.006259341,-1.04E-05,-0.007299395,1.05E-15,-8.00E-19,8.50E-19,1.49E-18,7.25E-19,2019-07-03T05:00:00.000000000Z,1.12882,1.12689,1.12904,1.12885,hold,9.00E-05,0.027
1633,1633,-3.616196069,-0.458702256,-0.005763344,0.076983486,-0.050909572,-0.003668657,0.000191795,-0.016524522,0.002122675,0.016198809,0.007464104,0.001314155,0.002852431,2.09E-15,1.40E-18,1.29E-19,7.73E-19,-5.64E-19,2019-07-03T09:00:00.000000000Z,1.12882,1.12768,1.13001,1.12827,hold,-0.00049,0.027
1634,1634,-3.614511496,-0.209609236,-0.00402608,0.071538515,-0.053382369,-0.007061724,0.002988193,-0.014266877,-0.000212698,0.017831613,0.01532277,0.002442207,0.008504772,-3.94E-17,2.84E-19,-2.26E-18,5.85E-18,2.38E-18,2019-07-03T13:00:00.000000000Z,1.1283,1.12719,1.13123,1.12812,hold,-0.00064,0.027
1635,1635,-3.638347419,-0.855524284,0.005449169,0.077540226,-0.045124979,-0.009837952,0.007262563,-0.018413294,0.00218115,0.018323482,0.003009158,0.000674539,0.001177297,8.80E-18,-3.53E-18,-8.92E-19,-2.01E-18,-1.68E-18,2019-07-03T17:00:00.000000000Z,1.12814,1.12756,1.12848,1.1277,sell,-0.001,0.026
1636,1636,-3.639586356,-0.871638811,0.003684527,0.069659728,-0.04445318,-0.013287303,0.010067584,-0.017917916,-0.005518634,0.019228936,0.004107617,9.86E-05,0.000824981,-9.61E-16,3.91E-18,-4.54E-19,1.61E-18,-3.34E-19,2019-07-03T21:00:00.000000000Z,1.1278,1.12779,1.1289,1.12868,buy,0,0.026
1637,1637,-3.638603033,-0.858710809,0.000436009,0.061394444,-0.043161797,-0.016114404,0.011511391,-0.017750242,0.000748883,0.020366814,0.005387084,-0.00028462,0.002210373,-9.89E-16,-2.29E-18,-2.96E-19,-8.41E-19,-9.39E-19,2019-07-04T01:00:00.000000000Z,1.12866,1.1282,1.12952,1.12858,hold,-0.0003,0.026
1638,1638,-3.642351751,-0.707492028,0.005627917,0.060698899,-0.046092244,-0.017625737,0.014579866,-0.018698027,0.004403073,0.020648206,0.002841857,-0.000677066,0.001652316,-2.09E-15,-2.45E-18,2.36E-18,-3.71E-19,-7.48E-19,2019-07-04T05:00:00.000000000Z,1.12861,1.1279,1.129,1.12798,hold,-0.0009,0.026
1639,1639,-3.647135304,-0.709437001,0.007785716,0.057871074,-0.046659585,-0.019810535,0.017657719,-0.017951413,-0.001462895,0.020505432,0.003735236,-0.001070786,0.002107126,-1.06E-15,-1.86E-18,6.61E-19,3.71E-19,2.16E-19,2019-07-04T09:00:00.000000000Z,1.12796,1.12774,1.12902,1.12832,hold,-0.00056,0.026
1640,1640,-3.653791155,-0.76247353,0.010948611,0.056565065,-0.047050896,-0.021742457,0.020242417,-0.017077783,0.002278167,0.020362956,0.003008899,-0.001624229,-0.00257949,3.24E-15,4.65E-18,-1.07E-18,1.01E-18,-1.58E-18,2019-07-04T13:00:00.000000000Z,1.1283,1.12733,1.12846,1.12812,hold,-0.00076,0.026
1641,1641,-3.65815477,-0.901821249,0.009051124,0.049934262,-0.046517099,-0.024585641,0.02274214,-0.016498775,-0.000620523,0.020209368,-0.000350209,-0.000957463,0.000383894,1.80E-17,3.48E-18,-1.80E-18,1.38E-19,-1.06E-18,2019-07-04T17:00:00.000000000Z,1.12814,1.12814,1.12857,1.12847,hold,-0.00041,0.026
1642,1642,-3.661848034,-0.884194288,0.010407205,0.046288214,-0.048646355,-0.026452488,0.025044689,-0.013820319,0.003913322,0.020135089,0.001019881,-4.61E-05,0.001374616,2.03E-17,-4.65E-18,-1.76E-18,1.23E-18,-2.33E-18,2019-07-04T21:00:00.000000000Z,1.12841,1.12798,1.12878,1.12802,hold,-0.00086,0.026
1643,1643,-3.666995459,-0.884114826,0.01354596,0.044722622,-0.050789122,-0.028114004,0.027848933,-0.012642832,0.001092105,0.01984558,-0.000343649,7.55E-05,0.000452401,-1.04E-17,1.09E-18,-1.58E-18,-6.95E-20,-2.87E-18,2019-07-05T01:00:00.000000000Z,1.128,1.1278,1.12846,1.1281,hold,-0.00078,0.026
1644,1644,-3.676466072,-0.652864288,0.024958362,0.048058887,-0.056823262,-0.028159524,0.027296271,-0.002857658,0.012509786,0.01960488,0.002696339,0.001401657,0.000111385,-1.06E-15,4.85E-19,1.51E-19,5.90E-19,-1.11E-18,2019-07-05T05:00:00.000000000Z,1.12808,1.12614,1.12819,1.12623,sell,-0.001,0.025
1645,1645,-3.694448092,-0.188773494,0.048436197,0.058174701,-0.058348304,-0.026692578,0.016215832,0.013602682,0.010449252,0.019065436,0.0020195,0.00018311,-0.001074403,-4.06E-17,9.94E-19,-2.69E-20,-1.94E-18,-1.85E-18,2019-07-05T09:00:00.000000000Z,1.12621,1.12327,1.12705,1.12442,buy,0,0.025
1646,1646,-3.729088554,-0.210229811,0.076538122,0.07378766,-0.055002433,-0.024894872,0.000709177,0.017073837,0.013544553,0.019425708,-0.000578384,-0.001901577,-0.003810521,-3.29E-17,3.01E-18,-2.44E-18,2.09E-18,-1.08E-18,2019-07-05T13:00:00.000000000Z,1.1244,1.12076,1.1244,1.12188,sell,-0.001,0.024
1647,1647,-3.754952927,-0.776476132,0.083486115,0.074974078,-0.053626585,-0.026919288,0.00304786,0.013157538,-0.005771562,0.017250927,-0.009062183,-0.000266038,6.83E-05,-2.50E-17,5.62E-18,1.34E-18,1.07E-18,-1.17E-18,2019-07-05T17:00:00.000000000Z,1.12192,1.1216,1.12283,1.12255,buy,0,0.024
1648,1648,-3.76396178,-0.852734427,0.082301078,0.066469639,-0.056893617,-0.028286943,-0.000143462,0.009054871,0.000434922,0.016548643,-0.007850828,0.001942794,0.001780053,2.12E-15,-1.04E-18,-1.68E-18,1.36E-18,6.64E-19,2019-07-07T21:00:00.000000000Z,1.12248,1.12198,1.12298,1.12212,hold,-0.00063,0.024
1649,1649,-3.767739893,-0.847559608,0.080183502,0.05898131,-0.058274069,-0.029836416,0.002950178,0.010160279,-0.007314358,0.014449797,-0.00842843,0.003396398,-0.000614369,1.48E-17,2.04E-18,-4.35E-19,1.49E-18,1.39E-18,2019-07-08T01:00:00.000000000Z,1.12214,1.1221,1.1231,1.1231,hold,0.00035,0.024
1650,1650,-3.766058502,-0.650310715,0.077296012,0.051065734,-0.060722607,-0.030420525,0.004564596,0.010508596,-0.001322303,0.012590838,-0.007500783,0.004692219,-0.003951839,3.28E-17,2.29E-18,-4.24E-19,3.46E-18,-1.62E-18,2019-07-08T05:00:00.000000000Z,1.12308,1.12198,1.12344,1.12313,hold,0.00038,0.024
1651,1651,-3.777242028,-0.623248317,0.081827258,0.048657229,-0.068590226,-0.03028973,0.001852692,0.009434752,0.003610837,0.011811076,-0.003534295,0.005998423,-0.004468194,-1.92E-17,-2.25E-18,4.28E-19,8.70E-19,-1.42E-18,2019-07-08T09:00:00.000000000Z,1.12311,1.12128,1.12326,1.12234,hold,-0.00041,0.024
1652,1652,-3.793063125,-0.57722686,0.090268441,0.049046304,-0.078146229,-0.029210955,-0.010350524,-0.005170568,0.003822229,0.013180902,0.000558812,0.004607837,-0.002918162,1.03E-15,2.80E-19,-1.04E-18,-3.03E-18,-2.63E-18,2019-07-08T13:00:00.000000000Z,1.12232,1.12071,1.12244,1.12147,sell,-0.001,0.023
1653,1653,-3.805074295,-0.813817473,0.092737816,0.049543034,-0.072212402,-0.029095089,-0.007399394,-0.00767464,-0.000859379,0.010981046,0.000747408,0.004786581,-0.000430127,4.39E-17,1.87E-18,1.75E-19,1.39E-18,-8.88E-19,2019-07-08T17:00:00.000000000Z,1.1215,1.12084,1.12208,1.12144,buy,0,0.023
1654,1654,-3.81022904,-0.868167725,0.091446516,0.045773372,-0.068835569,-0.029159242,-0.005218916,-0.011187216,-0.001486666,0.008909236,-0.001789908,0.004745678,0.000594244,2.10E-15,-1.07E-18,-7.55E-19,7.74E-19,1.12E-18,2019-07-08T21:00:00.000000000Z,1.12144,1.12132,1.12188,1.12154,hold,-0.0001,0.023
1655,1655,-3.815148287,-0.868158005,0.091053633,0.042569028,-0.066964333,-0.028931664,-0.002946,-0.01203058,-0.001627907,0.006921047,0.000377727,0.004101657,-0.002807063,4.68E-17,-1.52E-18,-5.80E-19,1.72E-18,-3.33E-19,2019-07-09T01:00:00.000000000Z,1.12158,1.12098,1.12182,1.12177,hold,0.00013,0.023
1656,1656,-3.824420924,-0.638474672,0.100303994,0.045367226,-0.063471492,-0.027617639,-0.006264631,-0.007638656,0.010453975,0.005280419,0.004874935,0.003830409,-0.000821499,-4.74E-17,-1.32E-18,-1.10E-19,9.28E-19,4.13E-19,2019-07-09T05:00:00.000000000Z,1.12174,1.11962,1.12178,1.11988,sell,-0.001,0.022
1657,1657,-3.837226977,-0.634555813,0.106644474,0.045464602,-0.065581207,-0.027647206,-0.008211445,-0.013336141,-0.004457312,0.00385506,0.003221591,0.002186942,-0.000556776,5.65E-17,9.39E-19,6.90E-19,-7.35E-19,1.02E-18,2019-07-09T09:00:00.000000000Z,1.1199,1.11935,1.12094,1.12047,buy,0,0.022
1658,1658,-3.836964967,-0.532383782,0.101869295,0.03600454,-0.066584744,-0.029323143,-0.005975268,-0.0148659,-0.002964513,0.001878874,-0.000274233,0.002412871,-0.00107442,1.04E-15,1.91E-18,1.60E-18,-1.07E-17,4.21E-18,2019-07-09T13:00:00.000000000Z,1.12045,1.12,1.12112,1.12086,hold,0.00019,0.022
1659,1659,-3.845781807,-0.794410127,0.099275217,0.030645976,-0.061620476,-0.030610867,-0.003695094,-0.014128096,0.000250929,-0.000100452,0.001833243,0.002227948,0.000313442,-1.09E-15,9.56E-19,2.25E-18,-2.30E-18,1.10E-18,2019-07-09T17:00:00.000000000Z,1.12084,1.12034,1.12139,1.12078,hold,0.00011,0.022
1660,1660,-3.855315258,-0.875309914,0.102023719,0.030014728,-0.060576485,-0.031200474,-0.000546614,-0.014737918,0.002470349,-0.002230138,0.00060798,0.001678945,-0.000242949,-1.05E-15,6.76E-19,1.52E-18,-5.80E-19,8.74E-19,2019-07-09T21:00:00.000000000Z,1.12075,1.1202,1.12088,1.12038,hold,-0.00029,0.022
1661,1661,-3.85976141,-0.86855239,0.101306295,0.02563002,-0.060477822,-0.03236989,0.002239699,-0.014757346,-0.001931545,-0.004323197,0.001249721,0.001177789,0.000683634,1.09E-17,2.98E-18,-5.97E-19,2.62E-18,7.74E-19,2019-07-10T01:00:00.000000000Z,1.12035,1.12026,1.12104,1.12074,hold,7.00E-05,0.022
1662,1662,-3.849730134,-0.59227323,0.090732613,0.010611971,-0.063659463,-0.034385382,0.003297351,-0.012191876,-0.010271358,-0.00586328,0.007300238,0.000393205,-0.001664128,9.00E-17,1.91E-18,-2.18E-18,-1.28E-18,-1.64E-18,2019-07-10T05:00:00.000000000Z,1.12072,1.12038,1.12268,1.12254,hold,0.00187,0.022
1663,1663,-3.828647623,-0.260236083,0.069732053,-0.014555386,-0.066040454,-0.037259512,0.001954068,-0.008641687,-0.013808604,-0.006789087,0.015671126,-0.000386593,-0.004657853,-1.04E-15,9.18E-20,7.18E-19,1.56E-18,6.83E-19,2019-07-10T09:00:00.000000000Z,1.12252,1.12122,1.12554,1.12502,sell,0.002,0.024
1664,1664,-3.818139745,-0.151714189,0.052458196,-0.037703662,-0.073495715,-0.039000788,-0.008811728,-0.01858612,-0.00329105,-0.006211154,0.009024909,-0.002074447,-0.004555752,1.15E-15,-6.24E-19,2.21E-18,3.97E-18,7.58E-19,2019-07-10T13:00:00.000000000Z,1.12504,1.1236,1.12643,1.12592,buy,0,0.024
1665,1665,-3.829353088,-0.676668374,0.048946932,-0.041294434,-0.067350802,-0.039372802,-0.007941791,-0.01803707,0.007774892,-0.007983467,0.003455592,-0.002188886,0.001186029,1.12E-15,1.92E-18,-2.90E-19,-2.27E-18,-4.91E-19,2019-07-10T17:00:00.000000000Z,1.12595,1.12505,1.12619,1.12505,sell,-0.001,0.023
1666,1666,-3.833255761,-0.819553146,0.046703563,-0.044935028,-0.066692315,-0.039517813,-0.00613289,-0.015723225,-0.003429478,-0.009385601,0.005418284,-0.003432822,0.001577851,6.35E-17,1.42E-18,7.21E-19,-2.15E-18,2.21E-18,2019-07-10T21:00:00.000000000Z,1.12516,1.12516,1.12652,1.1261,buy,0,0.023
1667,1667,-3.824935282,-0.770935675,0.034479773,-0.059767399,-0.068210107,-0.040811468,-0.009579434,-0.015415767,-0.006332853,-0.009335168,0.01087076,-0.004376034,0.000344056,-1.02E-15,-8.99E-19,1.34E-18,-3.43E-18,1.43E-19,2019-07-11T01:00:00.000000000Z,1.12612,1.1258,1.12808,1.12758,hold,0.00128,0.023
1668,1668,-3.819530554,-0.650848623,0.028805378,-0.066017121,-0.069802335,-0.040155539,-0.010224707,-0.018012748,0.004506566,-0.010219964,0.003727109,-0.005070399,-0.001441547,-3.51E-18,4.01E-20,2.55E-18,-2.10E-18,3.58E-18,2019-07-11T05:00:00.000000000Z,1.1276,1.12669,1.1279,1.12736,hold,0.00106,0.023
1669,1669,-3.813987521,-0.243447362,0.030021678,-0.066866275,-0.077428564,-0.038320719,-0.010993783,-0.017797434,0.006238404,-0.010581421,0.007213275,-0.004819868,0.003231372,-3.81E-17,-6.38E-18,2.76E-18,-4.31E-18,-1.72E-18,2019-07-11T09:00:00.000000000Z,1.12734,1.12622,1.12858,1.12676,hold,0.00046,0.023
1670,1670,-3.827555943,-0.316534502,0.042113652,-0.054538836,-0.079801142,-0.035225865,-0.008796292,-0.014933314,0.010608694,-0.011924954,0.00939155,-0.005523548,-0.001440625,-2.40E-17,1.18E-18,1.24E-18,1.63E-18,3.01E-19,2019-07-11T13:00:00.000000000Z,1.12678,1.12454,1.12726,1.12546,hold,-0.00084,0.023
1671,1671,-3.841044603,-0.600970941,0.047917519,-0.048357112,-0.079313856,-0.033540809,-0.006321326,-0.014448274,0.003035056,-0.013601597,0.004246499,-0.005208015,-0.000568726,-1.06E-15,3.51E-18,-2.99E-18,1.30E-18,7.90E-19,2019-07-11T17:00:00.000000000Z,1.12548,1.12457,1.12609,1.12537,hold,-0.00093,0.023
1672,1672,-3.846638092,-0.837256136,0.045174572,-0.051057425,-0.078330069,-0.032650985,-0.006738013,-0.013605204,-0.000442641,-0.014579622,0.003527391,-0.004408577,-0.001418261,-6.22E-17,1.53E-19,4.37E-19,-2.69E-18,-3.58E-19,2019-07-11T21:00:00.000000000Z,1.12542,1.12494,1.12603,1.12588,hold,-0.00042,0.023
1673,1673,-3.839070978,-0.818712975,0.034406653,-0.062228233,-0.077913282,-0.032626972,-0.00766858,-0.012045517,-0.005383021,-0.015238753,0.005845945,-0.002584713,0.000374837,1.13E-15,-1.65E-18,-8.69E-19,-1.04E-18,-5.51E-19,2019-07-12T01:00:00.000000000Z,1.12585,1.1258,1.12738,1.12712,hold,0.00082,0.023
1674,1674,-3.833518945,-0.607230726,0.03131307,-0.064574207,-0.080492746,-0.030049179,-0.009000766,-0.013518319,0.007778241,-0.016306218,0.002964544,-0.000876298,0.001246774,-2.64E-17,3.99E-19,-2.39E-18,3.24E-19,-1.44E-18,2019-07-12T05:00:00.000000000Z,1.1271,1.12614,1.1275,1.12622,hold,-8.00E-05,0.023
1675,1675,-3.841918858,-0.42477735,0.045057569,-0.049266803,-0.084571209,-0.0246039,-0.007870729,-0.011011931,0.012258651,-0.017275426,0.010250851,-0.000341288,-0.001177021,2.17E-15,2.71E-18,-2.01E-18,-1.45E-19,-8.80E-19,2019-07-12T09:00:00.000000000Z,1.12624,1.12382,1.1267,1.12454,sell,-0.001,0.022
1676,1676,-3.839280695,-0.455716578,0.041453827,-0.050258644,-0.082904785,-0.022253426,-0.007935161,-0.013114383,-0.01209425,-0.017579297,0.00946266,-0.001082452,-0.002729092,-3.95E-17,-6.93E-19,1.26E-18,4.00E-18,1.64E-18,2019-07-12T13:00:00.000000000Z,1.12452,1.12412,1.12678,1.12678,buy,0,0.022
1677,1677,-3.833570502,-0.757872421,0.026029431,-0.062002574,-0.076007952,-0.020690377,-0.011201858,-0.015641199,0.000197835,-0.017382111,0.002932441,0.00073051,-0.000672133,-2.18E-15,1.62E-18,-7.29E-19,5.77E-18,6.87E-19,2019-07-12T17:00:00.000000000Z,1.12676,1.12638,1.12742,1.12706,hold,8.00E-05,0.022
1678,1678,-3.832158489,-0.844109688,0.022492691,-0.06173393,-0.073476131,-0.017597256,-0.01274526,-0.016313961,-0.000279366,-0.017040755,0.003236257,0.000903094,-0.002697161,-9.86E-16,1.94E-18,-2.84E-18,-3.91E-19,-9.33E-19,2019-07-14T21:00:00.000000000Z,1.12705,1.12653,1.12746,1.12742,hold,0.00044,0.022
1679,1679,-3.82907382,-0.76588918,0.021142339,-0.060182659,-0.073450726,-0.014253132,-0.014184232,-0.017302938,0.003213078,-0.016684758,0.003492943,0.001548204,-0.003910599,1.14E-15,-1.83E-18,-7.35E-20,5.25E-19,-5.86E-19,2019-07-15T01:00:00.000000000Z,1.12744,1.12642,1.12746,1.12722,hold,0.00024,0.022
1680,1680,-3.822628609,-0.655322217,0.016543492,-0.062249117,-0.073421227,-0.011736767,-0.015645417,-0.018007761,0.000818394,-0.015931427,0.004955944,0.003298163,0.002951527,-1.08E-15,7.78E-19,-7.40E-19,2.94E-18,5.30E-19,2019-07-15T05:00:00.000000000Z,1.1272,1.12698,1.12838,1.1273,hold,0.00032,0.022
1681,1681,-3.824480689,-0.646637992,0.018974819,-0.056118073,-0.073798218,-0.007752311,-0.016582627,-0.015970517,0.005416434,-0.01558803,0.009665139,0.003851806,0.002421604,4.94E-17,4.29E-18,-1.53E-18,2.16E-18,-6.13E-19,2019-07-15T09:00:00.000000000Z,1.12727,1.12615,1.12839,1.12656,hold,-0.00042,0.022
1682,1682,-3.82907678,-0.588662755,0.026702011,-0.044588521,-0.076878367,-0.003736236,-0.016490739,-0.016684579,0.004706985,-0.015095074,0.006283718,0.003242525,-0.000568015,-2.49E-17,-4.73E-19,-2.05E-18,7.05E-19,-1.22E-18,2019-07-15T13:00:00.000000000Z,1.12654,1.12532,1.1271,1.1259,sell,-0.001,0.021
1683,1683,-3.837105435,-0.848991058,0.029807054,-0.037130339,-0.075340365,-0.000892464,-0.016388662,-0.017039149,0.001460809,-0.014422491,0.001207746,0.00285994,-0.001658301,2.46E-17,-3.49E-18,-1.03E-18,-2.27E-18,-1.38E-18,2019-07-15T17:00:00.000000000Z,1.12592,1.12541,1.126,1.12578,buy,0,0.021
1684,1684,-3.834828095,-0.856356575,0.026757374,-0.036931208,-0.076167659,0.001270803,-0.017321279,-0.016104017,-0.000189066,-0.01331985,0.000708094,0.003338678,0.001452439,5.83E-18,-1.68E-20,-9.60E-19,1.69E-18,1.68E-19,2019-07-15T21:00:00.000000000Z,1.12578,1.12576,1.12632,1.12586,hold,-0.00012,0.021
