,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close,action,P/L,Total profit
2378,2378,-4.424565630414357,-0.6723431310784699,-0.00107508044015481,0.049994319388905216,-0.08166847796435046,-0.019535071168764743,0.003899979983929739,-0.010759932786471596,-0.0019976653638576415,-0.0010033460293917564,0.004905265547456578,-0.000368179941996464,0.0004762381683157044,-9.914287376812028e-16,2.5961288941988033e-19,-2.1824724704142967e-19,2.3028326216481332e-20,-5.885529275308575e-19,2019-12-24T10:00:00.000000000Z,1.1074899999999999,1.10691,1.1085200000000002,1.10782,hold,0.0009399999999999189,0.061000000000000026
2379,2379,-4.422563885012688,-0.7126789477759016,-0.0077471484058003,0.03792411221491152,-0.08350073421724187,-0.02215217392592204,0.003093497571913576,-0.01059112197898103,-0.005503552796739929,-0.00011811252980333652,0.0049483849666602225,7.753376067132109e-05,0.0018425241141669989,1.829866033251064e-16,-6.0919151778575755e-19,-4.5422642794612595e-18,-6.477504630675486e-20,-2.219629172885731e-18,2019-12-24T14:00:00.000000000Z,1.10784,1.10778,1.10934,1.1087799999999999,hold,-1.9999999999931016e-05,0.061000000000000026
2380,2380,-4.4246786851097974,-0.7799695498595912,-0.008998953434793178,0.032607455214313415,-0.08481180998630443,-0.02366276970756737,0.004511681152244638,-0.009843225321408466,0.00036132336935714777,-7.423536863610452e-05,8.037012303481322e-05,-0.00016018776894358462,-0.0023856273001946564,8.960293530825268e-17,-5.868117205061271e-19,1.5039083127210662e-18,1.5642275135415273e-18,3.1749656172664277e-19,2019-12-24T18:00:00.000000000Z,1.10876,1.10815,1.1089,1.1088200000000001,hold,-6.0000000000193064e-05,0.061000000000000026
2381,2381,-4.426905139891304,-0.8556067329115126,-0.0120215562042951,0.0238125669960272,-0.08893952541506618,-0.025405749196015917,0.0004608114875508488,-0.012045646085290232,-0.001163377284496958,0.0013389596603252914,0.0016233966105587627,-0.00026889150499195705,0.0016290446788629767,1.0380082624885623e-15,-9.86456277811321e-19,2.737656914874032e-19,8.179286493693185e-19,1.3233936943411211e-18,2019-12-25T22:00:00.000000000Z,1.1088200000000001,1.1088200000000001,1.10952,1.10912,hold,-0.00036000000000016,0.061000000000000026
2382,2382,-4.42877330905599,-0.8748090410100504,-0.011180345477368596,0.021133842260710103,-0.09006826928200629,-0.026316273483199898,0.0017914226600610661,-0.010925480472984543,0.0014141075867726287,0.0015016957530663848,0.0005929624801206231,-0.0004792881972037617,0.0006882395515630222,-9.529077931986555e-17,-2.9499529804111907e-19,-2.258791257851983e-18,-1.4589377366860567e-18,-2.0545851857647587e-18,2019-12-26T02:00:00.000000000Z,1.1091,1.10885,1.10942,1.10901,hold,-0.0002500000000001055,0.061000000000000026
2383,2383,-4.429640711441344,-0.8564654759450504,-0.01022564264145761,0.01853762947554128,-0.09171888788679666,-0.027234733412753308,0.0031351702060109232,-0.008704275782914309,-4.960191802439703e-05,0.0017365406268394677,0.0025158717593807387,-0.0005489048897937151,0.00020299069424627392,1.0252897665305271e-16,6.075030440299607e-19,-1.051324004890159e-18,-1.358473069943183e-18,-9.126534846190007e-19,2019-12-26T06:00:00.000000000Z,1.10901,1.1086200000000002,1.10964,1.10917,hold,-0.00041000000000004347,0.061000000000000026
2384,2384,-4.427686302516325,-0.8171472162107021,-0.01152252766898306,0.014686475395236615,-0.09225776277478023,-0.02785700766363541,0.0037482119826968865,-0.006854857039731515,-0.0027067545465872945,0.002539470082089488,0.006159736310982232,-0.0014575792082948795,-0.003729750496665844,1.2571420762241232e-15,5.874535853689563e-19,2.393581478250844e-18,1.207728582278135e-18,1.9212238534551297e-18,2019-12-26T10:00:00.000000000Z,1.1092,1.10824,1.11,1.1098299999999999,short_buy,-0.001,0.060000000000000026
2385,2385,-4.423129135915348,-0.8121564506512525,-0.01652289557662724,0.007067562405706726,-0.09212802866250824,-0.028978888442110582,0.003639199610384315,-0.006995572318811182,-0.0014491435498743706,0.002940505827668689,0.004380904057118676,-0.0014716336634591016,-0.002830842234886088,6.422996379574324e-17,-1.2750454279286152e-19,-9.06737833172659e-19,-1.2237518626568604e-18,-1.3135037239176472e-18,2019-12-26T14:00:00.000000000Z,1.10981,1.109,1.11049,1.11027,short,0,0.060000000000000026
2386,2386,-4.422404983448347,-0.8242317555994456,-0.017776950295531106,0.0036219252538623532,-0.09207284715064487,-0.028796565624601964,0.0038381685844067538,-0.006741420784064429,0.004847786318693724,0.002842689805853533,0.003597977172945305,-0.000810243846078643,0.002401403482987564,1.4363627830938728e-17,-1.245544687634923e-18,1.8278243877271258e-18,3.51773174604586e-18,4.629680016505845e-19,2019-12-26T18:00:00.000000000Z,1.11024,1.10956,1.1109,1.10966,hold,0.00040999999999999945,0.060000000000000026
2387,2387,-4.420345543947177,-0.8103320538261589,-0.019820513475337843,-0.000884740095630617,-0.09271491720001546,-0.02898888987475452,0.00465600771270671,-0.006508739874349852,-0.005030251367973139,0.002598328147356203,0.003223986715312676,-0.001733270153080223,-0.0011167198543643529,-9.084793029042153e-16,-1.2065662334345842e-18,-4.2445199775626453e-19,-2.3353472033075e-18,-7.181406790277479e-19,2019-12-26T22:00:00.000000000Z,1.10986,1.10964,1.11099,1.11093,hold,-0.0008599999999998829,0.060000000000000026
2388,2388,-4.41055080080919,-0.8017291983760326,-0.031035146546709774,-0.014614842271730209,-0.09165213403692478,-0.030236703098443788,0.003524268813261763,-0.006124727903540152,-0.005475748057946979,0.002742694357554224,0.003107407041034911,-0.001259787874371906,-0.0002934567618267512,1.1221757660256484e-15,-1.359904402820887e-18,3.214041789077121e-19,-1.5795535034353352e-18,-8.398265127560562e-19,2019-12-27T02:00:00.000000000Z,1.1109,1.11084,1.11222,1.11209,short_buy,-0.001,0.059000000000000025
2389,2389,-4.3922396242826816,-0.5463977457390135,-0.04519162171221516,-0.03198468520172159,-0.0924524302085197,-0.031948129223762986,0.0015391158981151688,-0.005684202259567046,-0.008695226957883863,0.0034756347308387238,0.006948736560268641,-0.000782804247254448,-0.0010675389615936867,-2.010346534363252e-15,-1.2893850926822114e-18,2.54734289661354e-18,3.145650169297468e-18,4.422749569447446e-19,2019-12-27T06:00:00.000000000Z,1.11209,1.11176,1.11418,1.11386,short,0,0.059000000000000025
2390,2390,-4.372833035729353,-0.5437442594272639,-0.06231786256373077,-0.04724647638386379,-0.07945297260101629,-0.033668508135234615,0.006358235077015227,-0.003808851896992344,-0.006363041142089664,0.0025865413373343093,0.004682800978224923,0.00034830487983216266,0.0004919847004993315,-4.828387052150733e-18,1.3746706306258042e-19,-1.3064621862149752e-19,7.22375755806469e-19,2.0212266003614158e-19,2019-12-27T10:00:00.000000000Z,1.11384,1.11366,1.11592,1.11534,short_buy,-0.001,0.058000000000000024
2391,2391,-4.344599905338773,-0.459239428780934,-0.08367271488112253,-0.06491044896666158,-0.05830754343330265,-0.036690966071671056,0.015779611307046512,0.0004668465456773894,-0.014561826612090609,0.0015857041118989086,0.007519706134604673,0.0013920323515931525,-0.002692709890911153,1.251353151604546e-16,-2.9426313932730187e-18,-3.0479053341964436e-18,4.399237226269031e-18,-1.4781087905058609e-18,2019-12-27T14:00:00.000000000Z,1.11537,1.1152,1.11843,1.11838,short,0,0.058000000000000024
2392,2392,-4.337258202043737,-0.7339234711151147,-0.09403840738587986,-0.07317777594394348,-0.045905161833487404,-0.03713386482314621,0.013822276608152207,-0.003789228073781065,0.00920802087365431,0.002145554780801615,0.002193539015979295,0.002393336343110265,-0.0012424876844244306,1.0678587222469137e-15,-6.835764512797686e-19,3.2437765292366303e-18,1.1453534019949576e-18,-1.4338802602871995e-18,2019-12-27T18:00:00.000000000Z,1.11836,1.1171,1.11883,1.11758,hold,0.0005999999999999119,0.058000000000000024
2393,2393,-4.3283316590707415,-0.7736540947629752,-0.09827972111824597,-0.07504973178426982,-0.03354143563805932,-0.03655882729460647,0.015616720197574782,-0.0066095901434002355,-0.0059980068570586725,0.001956135786745539,0.007204632047328747,0.001352624657927901,-0.00400418802045898,-1.0243643586484311e-15,-2.391459674160704e-18,-1.4071452299957155e-18,-7.4030167157713235e-19,4.334866888616793e-18,2019-12-29T22:00:00.000000000Z,1.11773,1.1171799999999998,1.11954,1.11948,short_buy,-0.001,0.05700000000000002
2394,2394,-4.308218228660507,-0.7776488126087825,-0.1130797777140264,-0.08571705023030862,-0.017270324324892894,-0.036818376262419086,0.01921408556747061,-0.007944876822818081,5.813182200743886e-05,0.0010306691450967485,0.00428067332089609,0.00317284891461789,0.00043204575495218333,1.2482481329721684e-18,8.689555026404098e-19,-9.18097659034384e-20,3.669852413008941e-18,-7.350164779244657e-20,2019-12-30T02:00:00.000000000Z,1.11944,1.1191799999999998,1.1210799999999999,1.12028,short,0,0.05700000000000002
2395,2395,-4.298814204792114,-0.5422312526488418,-0.11129757271394468,-0.08269594239557122,-0.014550216874423238,-0.034160506989705915,0.016107876179724253,-0.015236872444803437,0.007490485685033877,0.0012742384314416591,0.002355662827675309,0.0024477927782900065,-0.004193694277514258,4.854030526096796e-17,2.13110266659522e-18,1.4665206903484859e-18,-1.9557767984223044e-18,-6.62717259186005e-18,2019-12-30T06:00:00.000000000Z,1.12028,1.11901,1.12058,1.11994,hold,0.00014000000000000695,0.05700000000000002
2396,2396,-4.2974379020818025,-0.5548530636385821,-0.10505196259883474,-0.07342835913358453,-0.010551696519862907,-0.0306559355857121,0.013594102087488638,-0.017955276723567032,0.0076965673749909425,0.0012294582588490686,0.006662479496409862,0.0013788352865590939,-0.00560524851751285,1.2450134689059606e-15,1.5839499911898746e-18,1.0143067646606036e-18,2.6179143489924387e-18,-2.6474048659927947e-18,2019-12-30T10:00:00.000000000Z,1.11992,1.11818,1.12024,1.1195,hold,0.0005800000000000029,0.05700000000000002
2397,2397,-4.276416738135552,-0.3830861152144749,-0.1137400361845882,-0.07718908159690775,-0.0029514087388863106,-0.02982046086679061,0.014291678243213337,-0.016552737027268758,-0.00493011664852756,0.0007089756185675564,0.011497751842645587,0.0014675742557177078,-0.0001597676829289005,1.1434636313789446e-15,8.9797198393064e-19,1.1012056985122692e-18,-9.106045128539851e-19,-1.95232382532803e-18,2019-12-30T14:00:00.000000000Z,1.11947,1.11886,1.12208,1.12107,hold,-0.0009900000000000685,0.05700000000000002
2398,2398,-4.276615683227592,-0.7736095444283652,-0.11413926617233255,-0.07166411338936668,0.0034099101705661852,-0.02757173721525733,0.011316364095842276,-0.020797227641505392,0.012159180617462248,0.0005578490641043823,0.0066892033763185105,0.0014029826102050721,-0.0014747678527479982,7.806208078700044e-17,-1.4188864981753987e-18,-2.7273045583417203e-18,1.6619495112045511e-18,-3.5271600535349085e-19,2019-12-30T18:00:00.000000000Z,1.12109,1.11965,1.12124,1.11992,hold,0.00015999999999991593,0.05700000000000002
2399,2399,-4.268658183658248,-0.8178129346923658,-0.11492409746363505,-0.06846508225608305,0.007393904771768762,-0.02565125854677924,0.007851393134294612,-0.02402520523963519,-0.002249683130613283,0.0005709061383729121,0.007968895116755635,0.0002286649686027362,-0.0022261314636361287,-1.3839375316565899e-17,3.01721059559723e-19,9.926932342975929e-19,2.175901099375481e-19,9.064976879025849e-19,2019-12-30T22:00:00.000000000Z,1.12012,1.1198,1.1213799999999998,1.1212600000000001,short_buy,-0.001,0.05600000000000002
2400,2400,-4.260179334977528,-0.8338551095310917,-0.11607234152145045,-0.06544667688111128,0.009843589517744456,-0.022933569919636042,0.0030150628415720328,-0.025492522935022133,0.008083837872180958,0.0005724958238171401,0.008733506858829548,0.0003673589813144738,-0.003459559266666224,9.757250734240743e-16,4.025096645880224e-19,1.2005812689473669e-18,-5.56932183666544e-18,7.284707615621383e-18,2019-12-31T02:00:00.000000000Z,1.1212799999999998,1.1199,1.12148,1.1207,short,0,0.05600000000000002
2401,2401,-4.247552092326765,-0.6736072043922846,-0.1172456657820572,-0.06307512978488736,0.009875013229025729,-0.020434811517096668,-0.00099869330683613,-0.029064773219373306,7.13368138596602e-05,0.0005167269612964562,0.007388961292030371,0.0004495089158439714,-0.0010333695602912961,1.345150739761723e-16,-3.2405485240149197e-19,1.4639759090040676e-19,-7.907272344731515e-19,-8.22513803418109e-20,2019-12-31T06:00:00.000000000Z,1.1207,1.1203100000000001,1.12176,1.1213600000000001,hold,-0.0008600000000001049,0.05600000000000002
2402,2402,-4.220253530114513,-0.538027022039318,-0.13205807839484587,-0.07035501867374723,0.021379487405273626,-0.019376008103605687,0.0024741253411846987,-0.022414001526040898,-0.010560007395695924,-0.0011247800422987005,0.013107525081105428,0.001310862252333857,-0.0037568071274010242,-9.936285885398108e-16,-3.4447606623501142e-18,-1.8737767430017004e-18,1.0497749402003864e-18,4.863783874138069e-18,2019-12-31T10:00:00.000000000Z,1.1213799999999998,1.12086,1.1239,1.1238,short_buy,-0.001,0.05500000000000002
2403,2403,-4.20115562137583,-0.2520354062424585,-0.13742513826584224,-0.07123601202624283,0.02030495427930148,-0.016682300196575208,-0.004177660667199722,-0.027294143907562848,0.00991230990406833,-0.0013219755578298274,0.0071397211168517235,0.0021489188387466837,-0.006059376635250456,3.075554233750737e-15,1.577251006442274e-18,1.936761428815587e-19,1.7259488333189669e-19,-1.9418125682938614e-18,2019-12-31T14:00:00.000000000Z,1.12382,1.12164,1.12392,1.1229,short,0,0.05500000000000002
2404,2404,-4.215078784746197,-0.8121648246171235,-0.12582252958952786,-0.052524186508125764,0.02629170763869649,-0.012667790111756838,-0.006742875436706613,-0.02495945788139738,0.013641351301979309,-0.0023697633093354635,0.00943273747140512,0.0032475348008178732,-0.0015042114072939415,2.1347429486000298e-15,8.184240507092001e-19,-7.765006478153561e-20,1.5812566933705467e-19,-2.3801810058726857e-18,2019-12-31T18:00:00.000000000Z,1.1228799999999999,1.1210200000000001,1.1228799999999999,1.1212,hold,0.0015000000000000347,0.05500000000000002
2405,2405,-4.209572486746729,-0.8251272799346984,-0.1230657561063977,-0.04470217805692898,0.02593702763320362,-0.009858792248805232,-0.009870274892544046,-0.027303172339357282,-0.002460140929987321,-0.003155765984686532,0.005986533577307146,0.0033509136327881197,0.00038922150743649954,-5.407155345978647e-17,-8.053420243341148e-19,-5.042967702428218e-19,1.88268319202538e-19,5.969409351892508e-19,2020-01-01T22:00:00.000000000Z,1.12124,1.12124,1.12246,1.12209,hold,0.0006099999999999774,0.05500000000000002
2406,2406,-4.206742290487848,-0.8216590844896863,-0.11761144129060964,-0.034191180609786036,0.023891396823618856,-0.005672085764692965,-0.014177325420456232,-0.023090743038853605,0.011988346110711931,-0.0037913440642560743,0.01213021730767733,0.0046291355776555574,-0.0004111477903335995,-4.2295187406292066e-17,-7.9960773255640215e-19,-5.985331622868079e-19,1.3777468710843456e-18,-6.291263728451204e-19,2020-01-02T02:00:00.000000000Z,1.12206,1.1201,1.12247,1.1204399999999999,short_buy,0.002,0.05700000000000002
2407,2407,-4.200626954720594,-0.6051424074010712,-0.11068001462780296,-0.022349147324056445,0.01626787658600395,-0.0014750075647368608,-0.016751817363051272,-0.02493131253365314,0.002038530849293014,-0.005109737828931083,0.003313374034857592,0.004403920326029954,0.002557923203528216,-1.0433343010622751e-15,1.0449253117020508e-18,1.5271665563041608e-18,-5.92595620179922e-19,-2.3779072941986823e-18,2020-01-02T06:00:00.000000000Z,1.1204399999999999,1.1201299999999998,1.1214,1.12032,short,0,0.05700000000000002
2408,2408,-4.198982103729023,-0.5772782303706121,-0.1021582171592151,-0.006750556683869648,0.007204293429565034,0.003121629615740101,-0.014851096223136047,-0.023800281288779902,0.005360621341484886,-0.006381491796396942,0.008370013798063992,0.00399979225837042,-0.0063508395745192426,1.686087706338947e-17,-1.2887275592726603e-18,-2.918528624408996e-18,1.6109869652695256e-18,1.1912394824524565e-19,2020-01-02T10:00:00.000000000Z,1.12034,1.1183,1.12039,1.11966,hold,0.0004599999999998829,0.05700000000000002
2409,2409,-4.198204963995333,-0.2855408144024251,-0.0885833527416617,0.011238312829307245,-0.00392255052326989,0.008469147990642346,-0.01477857248070587,-0.01923861687298917,0.016140059265220615,-0.007509998527523483,0.016347920540395466,0.0059693228870437934,-0.00018533022633114696,-1.0095085668827183e-15,-1.0321913843823599e-18,-2.44095733680192e-18,8.457826655146935e-19,-8.589721592126759e-19,2020-01-02T14:00:00.000000000Z,1.11962,1.11636,1.1203,1.117,short_buy,0.002,0.059000000000000025
2410,2410,-4.213752550614914,-0.7267221561177597,-0.07547155163058572,0.029918595736770432,-0.00536803044288158,0.01205801525813262,-0.013621632502083515,-0.02102108996172409,-0.0019085887449165227,-0.009455615499855359,0.002099245215902418,0.004548599014075932,-0.0030602043118172933,-2.169500413774911e-15,-2.470987529679952e-18,-1.1432022105638012e-20,2.5165135300496324e-18,-9.598733224010242e-19,2020-01-02T18:00:00.000000000Z,1.1170200000000001,1.11636,1.1173600000000001,1.1172799999999998,short,0,0.059000000000000025
2411,2411,-4.20881387720405,-0.8488409400341631,-0.07953714483943587,0.029298213642270605,-0.007854939378855934,0.013800369333597576,-0.01650782776205156,-0.016950256364646615,-0.0012840244918054494,-0.010097419933199521,0.0008361246370327459,0.005502106872023634,0.00034335505836494086,-2.086817842328998e-17,1.1750618307717695e-18,3.799367192792749e-18,-6.593237757910882e-18,3.8966444925726115e-18,2020-01-02T22:00:00.000000000Z,1.1172799999999998,1.117,1.11784,1.1173600000000001,hold,-0.00028000000000030203,0.059000000000000025
