Unnamed: 0,datetime,open,high,low,close,volume,TA_MomInd_MACD_macd,TA_MomInd_MACD_macdsignal,TA_MomInd_MACD_macdhist,TA_MomInd_CCI,TA_VolInd_ATR,TA_OveInd_upperband,TA_OveInd_middleband,TA_OveInd_lowerband,TA_OveInd_EMA,TA_OveInd_MA,TA_OveInd_MOM,TA_MomInd_ROC,TA_WVAD
1515,2014-09-18T21:00:00.000000000Z,1.29246,1.2928899999999999,1.28284,1.28294,22900,-0.01142874371585334,-0.011312515683276866,-0.00011622803257647397,-111.39749349728076,0.007583709992237398,1.3001149372631928,1.2903519999999993,1.2805890627368057,1.3090628000765758,1.3122703333333314,-0.012199999999999989,-0.941983106073474,-99.69843184559714
1516,2014-09-21T21:00:00.000000000Z,1.28338,1.28678,1.28162,1.28492,14461,-0.011369161107501302,-0.011323844768121753,-4.5316339379548876e-05,-133.83611903791154,0.007410587849934731,1.2982609987159057,1.2885279999999995,1.2787950012840932,1.3075052000716354,1.3104849999999983,-0.004569999999999963,-0.35440367897385805,-90.40139616055825
1517,2014-09-22T21:00:00.000000000Z,1.28485,1.29016,1.2842799999999999,1.2847,15852,-0.011210466344746761,-0.011301169083446755,9.070273869999333e-05,-109.82768571192655,0.007301260146367972,1.2926708163703944,1.2862639999999994,1.2798571836296044,1.3060338968412073,1.3087439999999981,-0.009100000000000108,-0.7033544597310315,-90.88217880402611
1518,2014-09-23T21:00:00.000000000Z,1.28474,1.28641,1.27742,1.2780200000000002,16292,-0.011491255731822525,-0.01133918641312191,-0.0001520693187006157,-181.44955542083503,0.007421884421627406,1.2937259421270793,1.2845679999999995,1.2754100578729197,1.3042265486579037,1.306795999999998,-0.013679999999999914,-1.0590694433691983,-97.28506787330247
1519,2014-09-24T21:00:00.000000000Z,1.27806,1.27833,1.2697100000000001,1.27506,23437,-0.011816418291704434,-0.011434632788838415,-0.00038178550286601873,-209.19492896431578,0.007507464105796865,1.2889715746955117,1.2811279999999994,1.273284425304487,1.3023448358412648,1.3047473333333315,-0.017490000000000006,-1.353139143553439,-82.05300234820535
1520,2014-09-25T21:00:00.000000000Z,1.27494,1.2760799999999999,1.2677100000000001,1.26854,17881,-0.01245662920566648,-0.011639032072204028,-0.0008175971334624527,-186.16335692003216,0.007569073812525644,1.2905964243530852,1.2782479999999994,1.2658995756469136,1.3001638786902154,1.302363999999998,-0.027780000000000138,-2.1429893853369686,-97.39075762338922
1521,2014-09-28T21:00:00.000000000Z,1.26841,1.2715100000000001,1.26637,1.2685,17906,-0.012819453947879866,-0.011875116447339195,-0.0009443375005406714,-158.86529561591203,0.007395568540202394,1.2872012912037125,1.2749639999999993,1.2627267087962861,1.2981210478069758,1.3001019999999983,-0.025539999999999896,-1.9736638743779067,-93.57466063348427
1522,2014-09-29T21:00:00.000000000Z,1.26864,1.27026,1.25714,1.26305,25744,-0.013392385538526952,-0.012178570265576746,-0.0012138152729502059,-155.87939922198925,0.007804456501616511,1.2812395955045455,1.2706339999999992,1.2600284044954528,1.2958583995613644,1.2978023333333317,-0.032970000000000166,-2.5439422231138487,-86.0547428032089
1523,2014-09-30T21:00:00.000000000Z,1.26292,1.2639799999999999,1.2583600000000001,1.26235,25093,-0.01374448424301078,-0.012491753061063553,-0.0012527311819472264,-133.9549674800629,0.0076484238943581705,1.2766895679989838,1.267499999999999,1.2583104320010141,1.293696567331599,1.2956829999999981,-0.024149999999999894,-1.877186164010869,-87.70646531382693
1524,2014-10-01T21:00:00.000000000Z,1.26199,1.26987,1.26139,1.26684,39809,-0.01350553611412475,-0.012694509671675793,-0.0008110264424489571,-87.3446004898373,0.007707822187618304,1.2711722783981505,1.265855999999999,1.2605397216018475,1.29196388556827,1.2936409999999983,-0.025419999999999998,-1.9670964047482697,-77.11184521000466
1525,2014-10-02T21:00:00.000000000Z,1.26684,1.26754,1.25006,1.25134,26304,-0.01440088403463724,-0.013035784544268082,-0.0013650994903691583,-125.63866075219357,0.008405834888502706,1.2744050256487323,1.262415999999999,1.250426974351266,1.2893429897251558,1.2912099999999984,-0.03160000000000007,-2.4630925842206275,-97.41205014152861
1526,2014-10-05T21:00:00.000000000Z,1.25126,1.2675,1.25088,1.26549,21653,-0.013809479880797948,-0.013190523611574054,-0.0006189562692238935,-84.5509167732692,0.008992560967895375,1.2727791564516502,1.2618139999999989,1.2508488435483476,1.2878040871622425,1.2894196666666649,-0.01943000000000006,-1.5121563988419573,-67.90765391014972
1527,2014-10-06T21:00:00.000000000Z,1.26548,1.2682,1.2583799999999998,1.26689,35561,-0.013077075146242345,-0.013167833918507713,9.075877226536778e-05,-55.56306995749969,0.009051663755902859,1.2742980498465877,1.262581999999999,1.2508659501534103,1.2864547912162914,1.287757999999998,-0.01780999999999988,-1.3863158714096602,-60.86046511627892
1528,2014-10-07T21:00:00.000000000Z,1.26692,1.27493,1.2622799999999998,1.27344,38363,-0.011831720153114844,-0.012900611165429138,0.0010688910123142943,-7.030427281486069,0.009308687773338372,1.2793554663273496,1.264799999999999,1.2502445336726484,1.2856151272668532,1.2862299999999982,-0.0045800000000002505,-0.35836684871912716,-45.41209432640673
1529,2014-10-08T21:00:00.000000000Z,1.2735100000000001,1.27915,1.26641,1.26912,39468,-0.011065795641084897,-0.01253364806056029,0.001467852419475394,14.88167283374207,0.0095537815038142,1.280176807485067,1.265255999999999,1.250335192514931,1.2845509255077014,1.2845946666666648,-0.005940000000000056,-0.46586043009740896,-52.4688279301744
1530,2014-10-09T21:00:00.000000000Z,1.26904,1.27162,1.2605600000000001,1.26302,26427,-0.010826216087316931,-0.01219216166591162,0.0013659455785946881,-39.474895755232254,0.009661368539256032,1.2746544800181077,1.2675919999999992,1.2605295199818907,1.2831618335394626,1.282919999999998,-0.005519999999999969,-0.43514591577719086,-67.68079800498734
1531,2014-10-12T21:00:00.000000000Z,1.26308,1.27614,1.26206,1.27522,24858,-0.00954191625359746,-0.011662112583448788,0.002120196329851328,48.389426549179795,0.009976985072166322,1.2783553320231327,1.2695379999999992,1.2607206679768657,1.282649457182078,1.281665999999998,0.006720000000000059,0.5297595585337156,-30.784044016506193
1532,2014-10-13T21:00:00.000000000Z,1.2753700000000001,1.27685,1.264,1.26581,29415,-0.009177613919445937,-0.011165212850648218,0.0019875989312022804,35.28502415458581,0.010182200424154445,1.2784361419786436,1.2693219999999992,1.2602078580213547,1.2815630405896858,1.2800823333333315,0.0027600000000000957,0.2185186651359805,-45.85768305259498
1533,2014-10-14T21:00:00.000000000Z,1.26606,1.28864,1.26249,1.28379,66809,-0.007353301675658175,-0.01040283061565021,0.003049528939992035,171.8460648148124,0.01132275753671485,1.2862183300922898,1.2713919999999992,1.2565656699077086,1.2817067153903512,1.2790413333333317,0.021439999999999904,1.698419614211577,-12.571280456194955
1534,2014-10-15T21:00:00.000000000Z,1.2835,1.28452,1.2705799999999998,1.2809,59344,-0.00607074021199927,-0.009536412534920023,0.003465672322920752,149.54885651554014,0.011509703426949526,1.2900516555412431,1.273747999999999,1.2574443444587549,1.281654669236135,1.2785919999999986,0.014059999999999961,1.1098481260459092,-20.062208398133926
1535,2014-10-16T21:00:00.000000000Z,1.2809,1.2837,1.2744,1.27586,28856,-0.0053987534218165045,-0.008708880712299319,0.0033101272904828144,116.15231141486696,0.011351867467881709,1.2886012405758218,1.2763159999999991,1.2640307594241764,1.2812808196079972,1.2779493333333318,0.024520000000000097,1.9594994166253876,-33.12597200622083
1536,2014-10-19T21:00:00.000000000Z,1.27508,1.2817,1.27314,1.28,22765,-0.004480487379116882,-0.00786320204566283,0.003382714666545949,101.8986830411234,0.011152448363033024,1.2898086623949907,1.277271999999999,1.2647353376050074,1.2811981860849007,1.2776329999999985,0.014510000000000023,1.1465914388892884,-22.395023328149218
1537,2014-10-20T21:00:00.000000000Z,1.28014,1.28403,1.27144,1.27159,28285,-0.004380871677524656,-0.007166735972035196,0.00278586429451054,63.607714609855606,0.011255130622816387,1.286945552700568,1.278427999999999,1.26991044729943,1.2805783031116813,1.2768926666666653,0.0046999999999999265,0.37098722067423484,-44.19388284085014
1538,2014-10-21T21:00:00.000000000Z,1.27173,1.27397,1.2637399999999999,1.265,26126,-0.00477859872980968,-0.006689108523590092,0.0019105097937804124,-33.83323335333271,0.011181907006900945,1.2863877881874275,1.274669999999999,1.2629522118125707,1.2795732512980245,1.2760026666666655,-0.008440000000000003,-0.6627717049880633,-61.275272161742016
1539,2014-10-22T21:00:00.000000000Z,1.26494,1.26767,1.26138,1.26462,24566,-0.005066064668439729,-0.0063644997525600195,0.0012984350841202903,-86.18260244428623,0.010832485077836601,1.2834411399762362,1.271413999999999,1.2593868600237617,1.2786085254078294,1.2750716666666655,-0.0044999999999999485,-0.35457639939485697,-63.612288135593005
1540,2014-10-23T21:00:00.000000000Z,1.26484,1.2696,1.2635,1.26708,20634,-0.005037315022996758,-0.0060990628066473675,0.0010617477836506097,-67.07868704151626,0.0104944504294197,1.2811267080356354,1.269657999999999,1.2581892919643627,1.2778647495750663,1.2740969999999987,0.0040599999999999525,0.3214517584836374,-71.24917382683377
1541,2014-10-26T21:00:00.000000000Z,1.26769,1.27234,1.2665600000000001,1.26978,25655,-0.004742000457216733,-0.005827650336761241,0.0010856498795445077,-33.4321457496268,0.010157703970175428,1.273023792602959,1.267613999999999,1.2622042073970388,1.277343152828288,1.273288333333332,-0.005440000000000111,-0.42659305845267337,-67.1652421652428
1542,2014-10-27T21:00:00.000000000Z,1.2701200000000001,1.27652,1.26849,1.27344,28760,-0.004164622943204188,-0.00549504485804983,0.001330421914845642,13.90847656823726,0.010005725115162912,1.274558588656897,1.267983999999999,1.2614094113431007,1.2770913365167855,1.2725356666666654,0.007629999999999804,0.6027760880384703,-54.131054131054725
1543,2014-10-28T21:00:00.000000000Z,1.27344,1.2770700000000001,1.26306,1.26308,33532,-0.004491240298969856,-0.0052942839462338355,0.0008030436472639792,-57.14442138374386,0.010291744749794138,1.274999416193456,1.2675999999999992,1.2602005838065424,1.276187379322154,1.2717549999999989,-0.020710000000000006,-1.6131921887536094,-91.0256410256415
1544,2014-10-29T21:00:00.000000000Z,1.26319,1.26396,1.25466,1.26134,42724,-0.004834758280849449,-0.005202378813156958,0.00036762053230750876,-154.67933934353866,0.010220905839094548,1.2757346641389544,1.2669439999999992,1.258153335861044,1.275229483882015,1.2707243333333322,-0.019560000000000022,-1.5270512920602775,-80.34137728075392
1545,2014-10-30T21:00:00.000000000Z,1.2612,1.26179,1.24858,1.2524600000000001,58832,-0.00575717540875087,-0.005313338132275741,-0.0004438372764751291,-178.52332741403515,0.010434412564873504,1.2785420824954734,1.264019999999999,1.2494979175045247,1.273760484921885,1.2697083333333319,-0.023399999999999865,-1.8340570282005753,-90.3145282076882
1546,2014-11-02T22:00:00.000000000Z,1.25078,1.25152,1.2437799999999999,1.24819,46182,-0.006754884834784702,-0.005601647472777533,-0.0011532373620071696,-188.6355269711358,0.010309097381668271,1.2773156147341502,1.2597019999999992,1.2420883852658482,1.2721107762172474,1.2684839999999986,-0.031810000000000116,-2.485156250000009,-90.1694159607668
1547,2014-11-03T22:00:00.000000000Z,1.24841,1.2577399999999999,1.24815,1.25464,39920,-0.0069450573499418855,-0.005870329448210403,-0.0010747279017314822,-115.0394403271848,0.010257733282977664,1.267041638913188,1.2559419999999992,1.2448423610868105,1.2709836293645218,1.2674819999999987,-0.01695000000000002,-1.3329768242908546,-73.34315169366708
1548,2014-11-04T22:00:00.000000000Z,1.2543799999999998,1.25672,1.2457200000000002,1.2484899999999999,46187,-0.007505505248142752,-0.006197364608196873,-0.0013081406399458786,-116.02967619764979,0.010310752334193539,1.2626576958641054,1.2530239999999992,1.2433903041358931,1.2695324274700366,1.2664976666666654,-0.016510000000000025,-1.3051383399209526,-88.2981366459628
1549,2014-11-05T22:00:00.000000000Z,1.2484899999999999,1.25332,1.23645,1.2375399999999999,67461,-0.008732574054446607,-0.00670440649744682,-0.0020281675569997866,-142.0136144049195,0.010779270024608281,1.2600392458998226,1.2482639999999994,1.2364887541001761,1.2674683998913245,1.2652469999999987,-0.027080000000000215,-2.141354715250443,-97.70912147961369
1550,2014-11-06T22:00:00.000000000Z,1.23716,1.24699,1.2358200000000001,1.2455200000000002,59896,-0.008957855038822071,-0.007155096205721871,-0.0018027588331002006,-117.77361134784218,0.010807179308564825,1.2579615192031794,1.2468759999999992,1.235790480796819,1.2660523740918843,1.2644796666666653,-0.0215599999999998,-1.7015500205196044,-79.87969300974886
1551,2014-11-09T22:00:00.000000000Z,1.24725,1.25098,1.24186,1.2420799999999999,33066,-0.009306689370867538,-0.007585414838751004,-0.001721274532116534,-88.04576934658448,0.010686666500810196,1.2572270556035672,1.2456539999999992,1.2340809443964311,1.2645057693117627,1.2635989999999986,-0.027700000000000058,-2.1814802564223745,-84.82424242424312
1552,2014-11-10T22:00:00.000000000Z,1.2420799999999999,1.24993,1.23946,1.2476,29798,-0.009033591603998747,-0.007875050191800553,-0.0011585414121981948,-72.9469823725263,0.010671190322180894,1.2522732495915316,1.244245999999999,1.2362187504084665,1.2634150745174555,1.2630839999999985,-0.025839999999999863,-2.0291493906269498,-71.44242424242448
1553,2014-11-11T22:00:00.000000000Z,1.24739,1.2498200000000002,1.24191,1.2438,56339,-0.009019813107403518,-0.008104002774921145,-0.0009158103324823728,-68.33753404559553,0.010473962442025123,1.2501393442310045,1.2433079999999994,1.2364766557689943,1.26214958583891,1.2624656666666652,-0.019279999999999964,-1.5264274630268804,-80.65454545454575
1554,2014-11-12T22:00:00.000000000Z,1.24359,1.24918,1.24264,1.24756,22315,-0.00860628507608352,-0.00820445923515362,-0.0004018258409299001,-52.37245444801833,0.010192965124737613,1.2496074562043817,1.2453119999999993,1.2410165437956169,1.2612083222363997,1.2618229999999986,-0.013779999999999903,-1.0924889403332916,-71.53939393939427
1555,2014-11-13T22:00:00.000000000Z,1.24768,1.25464,1.2398799999999999,1.2524600000000001,33942,-0.007793335364068232,-0.008122234460936541,0.00032889909686830907,-24.628595311372766,0.010519181901542076,1.2538822893289,1.2466999999999993,1.2395177106710986,1.2606439143501804,1.2618603333333318,0.0,0.0,-59.66060606060609
1556,2014-11-16T22:00:00.000000000Z,1.25324,1.2577399999999999,1.24453,1.245,24865,-0.007662695727998603,-0.008030326714348954,0.0003676309863503511,-11.043835002044403,0.010711383194289065,1.2532386230781896,1.2472839999999994,1.2413293769218092,1.2596346295533947,1.2611773333333318,-0.003189999999999804,-0.2555700654547577,-77.74545454545463
1557,2014-11-17T22:00:00.000000000Z,1.245,1.25454,1.24434,1.25348,25341,-0.006796551332468148,-0.007783571637972793,0.000987020305504645,37.109719622143004,0.010674855823268417,1.256241907221493,1.2484599999999992,1.2406780927785055,1.2592375566789822,1.2607303333333317,-0.0011600000000000499,-0.09245680035707693,-37.24235963041971
1558,2014-11-18T22:00:00.000000000Z,1.25348,1.2600200000000001,1.25124,1.25542,29692,-0.005885736762380578,-0.00740400466285435,0.0015182679004737722,141.20831273977066,0.010539508978749262,1.2585515592050946,1.2507839999999992,1.2430164407949038,1.258991262699693,1.260129666666665,0.006930000000000103,0.5550705251944343,-24.528301886792562
1559,2014-11-19T22:00:00.000000000Z,1.25532,1.25755,1.25044,1.25391,34925,-0.005225517520718093,-0.006968307234427098,0.0017427897137090058,110.87420042643967,0.010294544051695739,1.259360540631811,1.2520539999999993,1.2447474593681878,1.258663439299713,1.259622666666665,0.016370000000000218,1.3227855261244148,-25.24793388429777
1560,2014-11-20T22:00:00.000000000Z,1.2541,1.25684,1.2375,1.23912,35708,-0.005828530735703552,-0.006740351934682389,0.000911821198978837,-68.17045932019741,0.01094064804800318,1.261980104017512,1.2493859999999992,1.2367918959824864,1.2574025722481186,1.2588259999999984,-0.006400000000000183,-0.5138416083242503,-86.36363636363694
1561,2014-11-23T22:00:00.000000000Z,1.2363,1.24447,1.23621,1.24422,21979,-0.005827717377236974,-0.006557825023193306,0.0007301076459563325,-106.53359385974818,0.010749173187431519,1.2620547635456825,1.2492299999999994,1.2364052364543163,1.2565520837159818,1.257792666666665,0.002140000000000253,0.17229163982999118,-65.28925619834726
1562,2014-11-24T22:00:00.000000000Z,1.24424,1.24874,1.24022,1.24745,23281,-0.005503003579267585,-0.006346860734408162,0.0008438571551405774,-29.529424433314897,0.010589946531186402,1.2601376920880147,1.2480239999999994,1.235910307911984,1.2559648525084992,1.2571806666666652,-0.0001500000000000945,-0.01202308432191046,-51.94214876033137
1563,2014-11-25T22:00:00.000000000Z,1.24746,1.25316,1.24437,1.25062,24112,-0.004933008397618899,-0.006064090267050309,0.0011310818694314105,39.00468706920525,0.01046137892181595,1.2572956106261088,1.2470639999999993,1.2368323893738897,1.2556200233144026,1.2560749999999983,0.006820000000000048,0.5483196655410971,-38.84297520661188
1564,2014-11-26T22:00:00.000000000Z,1.25058,1.25237,1.2465,1.24673,12748,-0.004740527746496692,-0.005799377762939586,0.001058850016442894,14.58971338830507,0.010133423284543386,1.2533112638899944,1.2456279999999993,1.2379447361100042,1.2550464734231508,1.254935999999998,-0.0008300000000001084,-0.06652986629902546,-55.81688366232753
1565,2014-11-27T22:00:00.000000000Z,1.24668,1.24905,1.24265,1.2451,21924,-0.004665729199361257,-0.00557264805022392,0.0009069188508626629,-51.65112510294895,0.009866750192790286,1.251256906044992,1.2468239999999993,1.2423910939550065,1.254404765460367,1.2539106666666648,-0.007360000000000033,-0.5876435175574457,-62.66274674506499
